time,load_shortfall_3h
2018-03-25 03:00:00,6778.896884394805
2018-03-25 06:00:00,5905.786166995942
2018-03-25 09:00:00,6112.732253569027
2018-03-25 12:00:00,7519.72189670958
2018-03-25 15:00:00,9369.846082673525
2018-03-25 18:00:00,10301.495631773954
2018-03-25 21:00:00,8908.537615688268
2018-03-26 00:00:00,10023.56854606911
2018-03-26 03:00:00,8862.587019058996
2018-03-26 06:00:00,9304.800841987846
2018-03-26 09:00:00,9577.027637328192
2018-03-26 12:00:00,8882.06740695829
2018-03-26 15:00:00,8819.66611802856
2018-03-26 18:00:00,8480.764526379151
2018-03-26 21:00:00,11587.402888827643
2018-03-27 00:00:00,10345.97745253547
2018-03-27 03:00:00,10839.642864269917
2018-03-27 06:00:00,9763.645150223716
2018-03-27 09:00:00,10283.347751083962
2018-03-27 12:00:00,11118.191366960176
2018-03-27 15:00:00,11788.271626692922
2018-03-27 18:00:00,11316.403395611243
2018-03-27 21:00:00,11395.037597787215
2018-03-28 00:00:00,12084.37436704769
2018-03-28 03:00:00,10828.468803381777
2018-03-28 06:00:00,10783.421444141033
2018-03-28 09:00:00,11725.464941292596
2018-03-28 12:00:00,10312.961151907113
2018-03-28 15:00:00,9656.852253794625
2018-03-28 18:00:00,7901.677396086262
2018-03-28 21:00:00,8396.321759321754
2018-03-29 00:00:00,9058.3099678407
2018-03-29 03:00:00,9401.936560830247
2018-03-29 06:00:00,9541.938207664982
2018-03-29 09:00:00,10136.394095029924
2018-03-29 12:00:00,10351.63846910909
2018-03-29 15:00:00,8966.862502544016
2018-03-29 18:00:00,8453.287674483803
2018-03-29 21:00:00,10505.648456586756
2018-03-30 00:00:00,8285.008062553703
2018-03-30 03:00:00,8638.017262682266
2018-03-30 06:00:00,7519.800255603221
2018-03-30 09:00:00,8260.307995771318
2018-03-30 12:00:00,7791.475809601363
2018-03-30 15:00:00,7617.732209166445
2018-03-30 18:00:00,7515.717697304783
2018-03-30 21:00:00,7737.10200094563
2018-03-31 00:00:00,6579.044861166346
2018-03-31 03:00:00,7928.180630727382
2018-03-31 06:00:00,7028.7321267642465
2018-03-31 09:00:00,7695.741969527002
2018-03-31 12:00:00,7064.052710019026
2018-03-31 15:00:00,7672.348021689234
2018-03-31 18:00:00,8140.653258212519
2018-03-31 21:00:00,8571.999620287654
2018-04-01 00:00:00,10368.236150747829
2018-04-01 03:00:00,10881.205698174579
2018-04-01 06:00:00,9593.927550578901
2018-04-01 09:00:00,9828.131515119503
2018-04-01 12:00:00,12031.300622580991
2018-04-01 15:00:00,11035.834246440683
2018-04-01 18:00:00,11379.721941154166
2018-04-01 21:00:00,12234.797769676705
2018-04-02 00:00:00,11571.118691084755
2018-04-02 03:00:00,9788.441496387597
2018-04-02 06:00:00,9664.839662630186
2018-04-02 09:00:00,11660.32882562871
2018-04-02 12:00:00,11895.759737255423
2018-04-02 15:00:00,10963.705411394345
2018-04-02 18:00:00,11445.081728855987
2018-04-02 21:00:00,11381.854368928547
2018-04-03 00:00:00,10270.093047236895
2018-04-03 03:00:00,11392.990945676704
2018-04-03 06:00:00,9305.713901223748
2018-04-03 09:00:00,9935.708966250964
2018-04-03 12:00:00,9280.037209767712
2018-04-03 15:00:00,8085.95086541243
2018-04-03 18:00:00,7327.421678794057
2018-04-03 21:00:00,9561.006943833436
2018-04-04 00:00:00,8401.881833671392
2018-04-04 03:00:00,8611.516790371952
2018-04-04 06:00:00,9165.008338004796
2018-04-04 09:00:00,8506.696362805611
2018-04-04 12:00:00,7031.393990297918
2018-04-04 15:00:00,6668.771588536403
2018-04-04 18:00:00,6430.788210990878
2018-04-04 21:00:00,6609.182561115956
2018-04-05 00:00:00,9073.73658593131
2018-04-05 03:00:00,9149.73296125473
2018-04-05 06:00:00,9142.824779415965
2018-04-05 09:00:00,10493.51126983435
2018-04-05 12:00:00,12021.050522551312
2018-04-05 15:00:00,11315.663194714463
2018-04-05 18:00:00,11590.570519016528
2018-04-05 21:00:00,13696.218861845631
2018-04-06 00:00:00,11092.40834352441
2018-04-06 03:00:00,9824.203103477234
2018-04-06 06:00:00,9159.339239497433
2018-04-06 09:00:00,10672.394233509069
2018-04-06 12:00:00,12468.114585398833
2018-04-06 15:00:00,13084.334637271171
2018-04-06 18:00:00,12351.58846219165
2018-04-06 21:00:00,12332.357506848086
2018-04-07 00:00:00,10487.008201513123
2018-04-07 03:00:00,10019.483880252934
2018-04-07 06:00:00,8776.514364736739
2018-04-07 09:00:00,9222.447662796025
2018-04-07 12:00:00,10281.926407829062
2018-04-07 15:00:00,10127.229213698774
2018-04-07 18:00:00,10122.252720825985
2018-04-07 21:00:00,9729.430485909419
2018-04-08 00:00:00,9845.356921870538
2018-04-08 03:00:00,9844.021502526624
2018-04-08 06:00:00,8954.408072924345
2018-04-08 09:00:00,8591.998334691707
2018-04-08 12:00:00,6917.703068285808
2018-04-08 15:00:00,8964.934741031582
2018-04-08 18:00:00,8834.03480599715
2018-04-08 21:00:00,8490.278526880928
2018-04-09 00:00:00,8909.58765612267
2018-04-09 03:00:00,10830.62610751765
2018-04-09 06:00:00,7580.888576207849
2018-04-09 09:00:00,10388.82366548317
2018-04-09 12:00:00,8961.343559255209
2018-04-09 15:00:00,6029.553764728527
2018-04-09 18:00:00,6552.024078885042
2018-04-09 21:00:00,7194.759949454256
2018-04-10 00:00:00,7799.06987905884
2018-04-10 03:00:00,8719.574874845839
2018-04-10 06:00:00,8616.479496955038
2018-04-10 09:00:00,9092.625742121729
2018-04-10 12:00:00,8020.753542535294
2018-04-10 15:00:00,8826.51452223052
2018-04-10 18:00:00,8150.446836356203
2018-04-10 21:00:00,8059.046191622328
2018-04-11 00:00:00,9054.274962497042
2018-04-11 03:00:00,7956.3854753530295
2018-04-11 06:00:00,6610.685163841113
2018-04-11 09:00:00,5730.927889480652
2018-04-11 12:00:00,5413.599318608456
2018-04-11 15:00:00,6440.425100847189
2018-04-11 18:00:00,6996.829516212887
2018-04-11 21:00:00,7429.53861633208
2018-04-12 00:00:00,6860.820867807853
2018-04-12 03:00:00,6595.45143948949
2018-04-12 06:00:00,7621.022146532956
2018-04-12 09:00:00,7024.833428288204
2018-04-12 12:00:00,7783.489885943213
2018-04-12 15:00:00,9966.675692700932
2018-04-12 18:00:00,9771.863057255781
2018-04-12 21:00:00,10758.254168895111
2018-04-13 00:00:00,9715.525541841136
2018-04-13 03:00:00,8907.468855217623
2018-04-13 06:00:00,8599.663677913002
2018-04-13 09:00:00,9627.751228902314
2018-04-13 12:00:00,9332.353699845182
2018-04-13 15:00:00,9703.460900288348
2018-04-13 18:00:00,10064.952209325733
2018-04-13 21:00:00,10633.196578752828
2018-04-14 00:00:00,10505.096239370454
2018-04-14 03:00:00,9310.08734563774
2018-04-14 06:00:00,8372.834122994982
2018-04-14 09:00:00,10006.988508722838
2018-04-14 12:00:00,11664.508939383602
2018-04-14 15:00:00,11930.786101325193
2018-04-14 18:00:00,11280.627978030774
2018-04-14 21:00:00,11139.553650046553
2018-04-15 00:00:00,10059.773965364788
2018-04-15 03:00:00,10808.201819666852
2018-04-15 06:00:00,9813.01514219946
2018-04-15 09:00:00,10396.520853685335
2018-04-15 12:00:00,8324.210860520274
2018-04-15 15:00:00,7989.19638579962
2018-04-15 18:00:00,7210.861113850827
2018-04-15 21:00:00,8662.871865209243
2018-04-16 00:00:00,8213.124812969801
2018-04-16 03:00:00,8014.5956766371
2018-04-16 06:00:00,9382.443111426202
2018-04-16 09:00:00,10467.520594288311
2018-04-16 12:00:00,9845.35316334017
2018-04-16 15:00:00,9139.094702711014
2018-04-16 18:00:00,11542.535905020271
2018-04-16 21:00:00,10280.672612421464
2018-04-17 00:00:00,11659.830893504131
2018-04-17 03:00:00,10380.071679090976
2018-04-17 06:00:00,9484.521579666984
2018-04-17 09:00:00,11628.885704107768
2018-04-17 12:00:00,11754.71069285199
2018-04-17 15:00:00,12182.735609205556
2018-04-17 18:00:00,12207.26586646524
2018-04-17 21:00:00,12816.614939533509
2018-04-18 00:00:00,10866.19944787887
2018-04-18 03:00:00,9104.350170956915
2018-04-18 06:00:00,10615.179611354619
2018-04-18 09:00:00,11819.954296934879
2018-04-18 12:00:00,12239.271401680791
2018-04-18 15:00:00,11734.179313263565
2018-04-18 18:00:00,12052.634027009377
2018-04-18 21:00:00,12063.424052820328
2018-04-19 00:00:00,12213.427504984396
2018-04-19 03:00:00,9966.39548622756
2018-04-19 06:00:00,9125.161820967514
2018-04-19 09:00:00,11890.855549750639
2018-04-19 12:00:00,12333.91840629814
2018-04-19 15:00:00,11419.66019933654
2018-04-19 18:00:00,11224.401650003965
2018-04-19 21:00:00,11680.83314970035
2018-04-20 00:00:00,11995.419236894872
2018-04-20 03:00:00,10496.80769578704
2018-04-20 06:00:00,10770.465729587791
2018-04-20 09:00:00,12272.104023496751
2018-04-20 12:00:00,11258.352199480529
2018-04-20 15:00:00,11413.749465206618
2018-04-20 18:00:00,10901.429538569864
2018-04-20 21:00:00,11159.942567935803
2018-04-21 00:00:00,11030.049360978475
2018-04-21 03:00:00,10266.850899985624
2018-04-21 06:00:00,10952.221585494111
2018-04-21 09:00:00,11441.212228846614
2018-04-21 12:00:00,11512.457243301204
2018-04-21 15:00:00,10971.76512220698
2018-04-21 18:00:00,11357.783291558339
2018-04-21 21:00:00,11342.18451131745
2018-04-22 00:00:00,9666.33765542456
2018-04-22 03:00:00,11353.590607387705
2018-04-22 06:00:00,8639.179977779979
2018-04-22 09:00:00,10346.763754849928
2018-04-22 12:00:00,10762.068167503781
2018-04-22 15:00:00,11076.174982497358
2018-04-22 18:00:00,10230.396769626008
2018-04-22 21:00:00,10250.716769681268
2018-04-23 00:00:00,8509.545533246084
2018-04-23 03:00:00,8674.327739667116
2018-04-23 06:00:00,10086.677515766769
2018-04-23 09:00:00,9849.839434160862
2018-04-23 12:00:00,11127.734604669284
2018-04-23 15:00:00,11083.651905464658
2018-04-23 18:00:00,11211.539517036665
2018-04-23 21:00:00,12060.286374512734
2018-04-24 00:00:00,11437.586304824348
2018-04-24 03:00:00,9020.450061336016
2018-04-24 06:00:00,9895.12802067906
2018-04-24 09:00:00,11827.684051409444
2018-04-24 12:00:00,12624.329641050212
2018-04-24 15:00:00,11204.051448988484
2018-04-24 18:00:00,11536.03727828364
2018-04-24 21:00:00,13033.051285896021
2018-04-25 00:00:00,9491.485172898083
2018-04-25 03:00:00,7745.688378213821
2018-04-25 06:00:00,9550.902190543366
2018-04-25 09:00:00,11426.630933033783
2018-04-25 12:00:00,12193.451719769138
2018-04-25 15:00:00,11602.722271703386
2018-04-25 18:00:00,11569.213408533686
2018-04-25 21:00:00,11750.20827525391
2018-04-26 00:00:00,10557.244651056842
2018-04-26 03:00:00,9579.315001825546
2018-04-26 06:00:00,11097.718563675262
2018-04-26 09:00:00,10249.240608548358
2018-04-26 12:00:00,11609.06683548269
2018-04-26 15:00:00,11079.949101472506
2018-04-26 18:00:00,11086.48488820798
2018-04-26 21:00:00,11124.680808253948
2018-04-27 00:00:00,11655.086194713997
2018-04-27 03:00:00,11261.793426997283
2018-04-27 06:00:00,9537.155180080563
2018-04-27 09:00:00,10309.711862529159
2018-04-27 12:00:00,9932.558103191293
2018-04-27 15:00:00,10635.446498052668
2018-04-27 18:00:00,10021.325906996866
2018-04-27 21:00:00,10893.927853167792
2018-04-28 00:00:00,9746.861123563336
2018-04-28 03:00:00,8948.332628313226
2018-04-28 06:00:00,11251.09190232901
2018-04-28 09:00:00,10656.014046110102
2018-04-28 12:00:00,10962.675540765442
2018-04-28 15:00:00,10217.797325912687
2018-04-28 18:00:00,10007.910147197135
2018-04-28 21:00:00,10753.768694385664
2018-04-29 00:00:00,10752.952259241278
2018-04-29 03:00:00,9255.35799266065
2018-04-29 06:00:00,10258.229298893784
2018-04-29 09:00:00,8390.19004138407
2018-04-29 12:00:00,7485.362566216543
2018-04-29 15:00:00,7040.185947091006
2018-04-29 18:00:00,7491.361704129575
2018-04-29 21:00:00,8579.219225271216
2018-04-30 00:00:00,9819.843122756902
2018-04-30 03:00:00,9839.623766993507
2018-04-30 06:00:00,7805.94518207552
2018-04-30 09:00:00,7699.8597825890465
2018-04-30 12:00:00,8313.33510573046
2018-04-30 15:00:00,8853.56800660461
2018-04-30 18:00:00,9648.939908395527
2018-04-30 21:00:00,7457.41897998925
2018-05-01 00:00:00,8853.087093618393
2018-05-01 03:00:00,8251.654553636103
2018-05-01 06:00:00,8372.986087251888
2018-05-01 09:00:00,9290.104468259946
2018-05-01 12:00:00,10681.801051357099
2018-05-01 15:00:00,10734.324239051555
2018-05-01 18:00:00,10000.468645996923
2018-05-01 21:00:00,10959.909549860044
2018-05-02 00:00:00,9472.33125700127
2018-05-02 03:00:00,10347.368543920333
2018-05-02 06:00:00,10524.354274783538
2018-05-02 09:00:00,10998.225695706253
2018-05-02 12:00:00,9621.029391145861
2018-05-02 15:00:00,8630.101939511902
2018-05-02 18:00:00,9116.3936575588
2018-05-02 21:00:00,9327.610458022245
2018-05-03 00:00:00,9468.102491753249
2018-05-03 03:00:00,9780.945114711227
2018-05-03 06:00:00,8174.549577145596
2018-05-03 09:00:00,8635.203568628605
2018-05-03 12:00:00,8045.882399927183
2018-05-03 15:00:00,8855.853525182156
2018-05-03 18:00:00,11243.386138867907
2018-05-03 21:00:00,11121.657730852268
2018-05-04 00:00:00,10182.436934853162
2018-05-04 03:00:00,8770.408406212104
2018-05-04 06:00:00,8384.60407840104
2018-05-04 09:00:00,7675.943015408024
2018-05-04 12:00:00,9615.290154403261
2018-05-04 15:00:00,10484.60185322468
2018-05-04 18:00:00,10502.973173916987
2018-05-04 21:00:00,10685.308544035033
2018-05-05 00:00:00,9184.514793489616
2018-05-05 03:00:00,11265.575430623967
2018-05-05 06:00:00,9271.918944677689
2018-05-05 09:00:00,10710.525711873051
2018-05-05 12:00:00,11403.720592637066
2018-05-05 15:00:00,11513.074706137953
2018-05-05 18:00:00,12476.031018681546
2018-05-05 21:00:00,11201.806248730383
2018-05-06 00:00:00,9771.191630426947
2018-05-06 03:00:00,10856.413799052938
2018-05-06 06:00:00,10338.506055913089
2018-05-06 09:00:00,9684.104161681706
2018-05-06 12:00:00,11983.29223442894
2018-05-06 15:00:00,10982.604530762675
2018-05-06 18:00:00,11429.17943033356
2018-05-06 21:00:00,11699.050393895652
2018-05-07 00:00:00,10856.858742113367
2018-05-07 03:00:00,9103.236087586254
2018-05-07 06:00:00,9514.033324512628
2018-05-07 09:00:00,12117.449216878354
2018-05-07 12:00:00,12064.142962403432
2018-05-07 15:00:00,11246.37590275427
2018-05-07 18:00:00,11725.346674761577
2018-05-07 21:00:00,11780.156129687763
2018-05-08 00:00:00,10767.61354180629
2018-05-08 03:00:00,8795.088318946298
2018-05-08 06:00:00,8651.66075802479
2018-05-08 09:00:00,10043.574737717614
2018-05-08 12:00:00,11625.889646704063
2018-05-08 15:00:00,11841.498294535133
2018-05-08 18:00:00,12508.925545257978
2018-05-08 21:00:00,10972.632664046781
2018-05-09 00:00:00,10123.092176714601
2018-05-09 03:00:00,9937.374625660215
2018-05-09 06:00:00,8129.115673751718
2018-05-09 09:00:00,9409.294876599479
2018-05-09 12:00:00,11170.298693743436
2018-05-09 15:00:00,9478.782047561526
2018-05-09 18:00:00,12145.141741763618
2018-05-09 21:00:00,10914.30639090422
2018-05-10 00:00:00,11074.462202831864
2018-05-10 03:00:00,9983.319292300956
2018-05-10 06:00:00,9710.955598879867
2018-05-10 09:00:00,10166.125902641945
2018-05-10 12:00:00,10302.151380278883
2018-05-10 15:00:00,11596.679769424643
2018-05-10 18:00:00,12432.616841484793
2018-05-10 21:00:00,12716.265193689273
2018-05-11 00:00:00,12703.59175778704
2018-05-11 03:00:00,11601.61239399737
2018-05-11 06:00:00,10387.161062348488
2018-05-11 09:00:00,10199.491073561741
2018-05-11 12:00:00,11679.27086570829
2018-05-11 15:00:00,10452.450312269126
2018-05-11 18:00:00,10851.495722977117
2018-05-11 21:00:00,10550.3193559046
2018-05-12 00:00:00,11506.951079182196
2018-05-12 03:00:00,10394.048968640614
2018-05-12 06:00:00,10137.095972929652
2018-05-12 09:00:00,8853.807700942172
2018-05-12 12:00:00,10507.731127522005
2018-05-12 15:00:00,10078.13191113285
2018-05-12 18:00:00,9552.778249781828
2018-05-12 21:00:00,9806.070321151907
2018-05-13 00:00:00,11433.052153328772
2018-05-13 03:00:00,8463.26868362358
2018-05-13 06:00:00,9183.858639233966
2018-05-13 09:00:00,9267.153285789671
2018-05-13 12:00:00,9669.809414786945
2018-05-13 15:00:00,11079.822136894201
2018-05-13 18:00:00,11166.754648000955
2018-05-13 21:00:00,11720.164119424959
2018-05-14 00:00:00,10009.249121269197
2018-05-14 03:00:00,9614.661507203507
2018-05-14 06:00:00,10453.094418594988
2018-05-14 09:00:00,10815.837298538161
2018-05-14 12:00:00,11122.270776959189
2018-05-14 15:00:00,11112.195198354952
2018-05-14 18:00:00,11396.47560674565
2018-05-14 21:00:00,12231.453779564112
2018-05-15 00:00:00,10707.51411874792
2018-05-15 03:00:00,10288.94221832342
2018-05-15 06:00:00,9926.787771115276
2018-05-15 09:00:00,10619.063023025858
2018-05-15 12:00:00,10961.301190972576
2018-05-15 15:00:00,10737.085629907386
2018-05-15 18:00:00,11634.24731687933
2018-05-15 21:00:00,11200.606132805906
2018-05-16 00:00:00,10316.112351817079
2018-05-16 03:00:00,8810.829115867338
2018-05-16 06:00:00,10591.936251253752
2018-05-16 09:00:00,9515.637804785769
2018-05-16 12:00:00,11371.990446115267
2018-05-16 15:00:00,11117.265354642543
2018-05-16 18:00:00,11274.221036693427
2018-05-16 21:00:00,11795.646734625037
2018-05-17 00:00:00,10814.402910075525
2018-05-17 03:00:00,12123.140654622946
2018-05-17 06:00:00,11774.077009625176
2018-05-17 09:00:00,11271.382014618779
2018-05-17 12:00:00,11650.269625906654
2018-05-17 15:00:00,10968.36621618982
2018-05-17 18:00:00,11751.301601543517
2018-05-17 21:00:00,12565.61760698696
2018-05-18 00:00:00,10539.292870412728
2018-05-18 03:00:00,9716.553196833094
2018-05-18 06:00:00,9883.864504688754
2018-05-18 09:00:00,11569.656134967403
2018-05-18 12:00:00,11071.023234284969
2018-05-18 15:00:00,10959.294220217726
2018-05-18 18:00:00,10760.95760104874
2018-05-18 21:00:00,10928.321638126343
2018-05-19 00:00:00,10214.460638083558
2018-05-19 03:00:00,8742.9005020122
2018-05-19 06:00:00,9291.470541973722
2018-05-19 09:00:00,10520.928960587251
2018-05-19 12:00:00,12002.933536961222
2018-05-19 15:00:00,12550.315287891715
2018-05-19 18:00:00,10040.721193545247
2018-05-19 21:00:00,10462.122627755469
2018-05-20 00:00:00,9162.988307534024
2018-05-20 03:00:00,9919.21784936068
2018-05-20 06:00:00,9607.01017304408
2018-05-20 09:00:00,10920.37508440578
2018-05-20 12:00:00,11661.487815940549
2018-05-20 15:00:00,10607.15027610851
2018-05-20 18:00:00,10107.171858378715
2018-05-20 21:00:00,10668.721279853851
2018-05-21 00:00:00,10651.484029177194
2018-05-21 03:00:00,10283.674381807303
2018-05-21 06:00:00,10535.551757063484
2018-05-21 09:00:00,13734.652165552354
2018-05-21 12:00:00,13007.287564381817
2018-05-21 15:00:00,10730.646305383494
2018-05-21 18:00:00,11346.561359855968
2018-05-21 21:00:00,10555.165027491781
2018-05-22 00:00:00,10848.168578833443
2018-05-22 03:00:00,9325.170939912814
2018-05-22 06:00:00,10314.734633445983
2018-05-22 09:00:00,11886.334966113287
2018-05-22 12:00:00,11875.122560541065
2018-05-22 15:00:00,11865.346676292429
2018-05-22 18:00:00,11858.80464825469
2018-05-22 21:00:00,11318.78316024564
2018-05-23 00:00:00,10716.344447947375
2018-05-23 03:00:00,10737.860833915034
2018-05-23 06:00:00,11442.255859610836
2018-05-23 09:00:00,12791.96673288705
2018-05-23 12:00:00,11572.87784501897
2018-05-23 15:00:00,11605.949703487528
2018-05-23 18:00:00,11493.858629621805
2018-05-23 21:00:00,12093.92940570868
2018-05-24 00:00:00,10617.854440633562
2018-05-24 03:00:00,10023.666236759193
2018-05-24 06:00:00,8767.328789609994
2018-05-24 09:00:00,11328.774838147188
2018-05-24 12:00:00,11164.222418791527
2018-05-24 15:00:00,11277.381607595496
2018-05-24 18:00:00,11305.213075133688
2018-05-24 21:00:00,12473.371393257432
2018-05-25 00:00:00,9794.983439551188
2018-05-25 03:00:00,10050.414784672494
2018-05-25 06:00:00,11641.50537354584
2018-05-25 09:00:00,11734.68794980706
2018-05-25 12:00:00,12780.26527727688
2018-05-25 15:00:00,11415.931950515247
2018-05-25 18:00:00,11263.949410266516
2018-05-25 21:00:00,10547.28013150814
2018-05-26 00:00:00,10349.042702509068
2018-05-26 03:00:00,8562.897578350625
2018-05-26 06:00:00,10851.165174725862
2018-05-26 09:00:00,11268.84327583156
2018-05-26 12:00:00,11429.820616332934
2018-05-26 15:00:00,10935.513017328209
2018-05-26 18:00:00,12035.92639181471
2018-05-26 21:00:00,12072.120582019874
2018-05-27 00:00:00,12640.20480202711
2018-05-27 03:00:00,9751.648215028496
2018-05-27 06:00:00,11084.37128329265
2018-05-27 09:00:00,12315.067276861666
2018-05-27 12:00:00,11973.734024832705
2018-05-27 15:00:00,11096.365555717191
2018-05-27 18:00:00,10798.27661747609
2018-05-27 21:00:00,11117.825203322469
2018-05-28 00:00:00,11092.905927710233
2018-05-28 03:00:00,9943.303783313451
2018-05-28 06:00:00,9789.802055011021
2018-05-28 09:00:00,8871.53548610962
2018-05-28 12:00:00,9471.231059577583
2018-05-28 15:00:00,10550.85244099885
2018-05-28 18:00:00,11671.823290361623
2018-05-28 21:00:00,11148.118935493789
2018-05-29 00:00:00,10886.330031745769
2018-05-29 03:00:00,10468.747196546146
2018-05-29 06:00:00,11266.546728474383
2018-05-29 09:00:00,10237.142070849706
2018-05-29 12:00:00,9607.776518352724
2018-05-29 15:00:00,10913.98514514526
2018-05-29 18:00:00,9903.908642988245
2018-05-29 21:00:00,9667.69055899738
2018-05-30 00:00:00,9199.161500194044
2018-05-30 03:00:00,8770.28374936076
2018-05-30 06:00:00,10679.88136217732
2018-05-30 09:00:00,10388.330264896073
2018-05-30 12:00:00,10811.665393266556
2018-05-30 15:00:00,10351.260949723679
2018-05-30 18:00:00,10508.122433035245
2018-05-30 21:00:00,11369.819883913497
2018-05-31 00:00:00,9775.157223790096
2018-05-31 03:00:00,10123.589659516283
2018-05-31 06:00:00,9371.022228098085
2018-05-31 09:00:00,9534.112494098259
2018-05-31 12:00:00,11568.440297211224
2018-05-31 15:00:00,11800.858399419649
2018-05-31 18:00:00,12049.976439327082
2018-05-31 21:00:00,11719.111545748692
2018-06-01 00:00:00,11359.38944232604
2018-06-01 03:00:00,9771.628240961945
2018-06-01 06:00:00,9550.801532957867
2018-06-01 09:00:00,11826.671295332113
2018-06-01 12:00:00,12619.760944938655
2018-06-01 15:00:00,11298.742167356453
2018-06-01 18:00:00,10650.312490877186
2018-06-01 21:00:00,12630.514136813197
2018-06-02 00:00:00,11876.723214555332
2018-06-02 03:00:00,10002.734935637343
2018-06-02 06:00:00,8652.741567402298
2018-06-02 09:00:00,11306.650235831432
2018-06-02 12:00:00,12850.49765976005
2018-06-02 15:00:00,13250.518622952182
2018-06-02 18:00:00,11513.704059838452
2018-06-02 21:00:00,12707.55007070297
2018-06-03 00:00:00,10827.402436746648
2018-06-03 03:00:00,9215.338375397037
2018-06-03 06:00:00,10152.901183132364
2018-06-03 09:00:00,11612.093784438382
2018-06-03 12:00:00,11999.026480819026
2018-06-03 15:00:00,9046.283328825251
2018-06-03 18:00:00,11214.417537842764
2018-06-03 21:00:00,10910.432725836748
2018-06-04 00:00:00,9702.924799011227
2018-06-04 03:00:00,8430.469841872231
2018-06-04 06:00:00,9060.298276193145
2018-06-04 09:00:00,9922.829381528925
2018-06-04 12:00:00,9653.686258855614
2018-06-04 15:00:00,9305.382700133645
2018-06-04 18:00:00,8379.96000933269
2018-06-04 21:00:00,8445.643707734494
2018-06-05 00:00:00,9566.64171466146
2018-06-05 03:00:00,9171.011381486947
2018-06-05 06:00:00,9525.54497728075
2018-06-05 09:00:00,9809.420154385205
2018-06-05 12:00:00,12031.25762531346
2018-06-05 15:00:00,9329.514619757208
2018-06-05 18:00:00,8421.209044380808
2018-06-05 21:00:00,9273.72841937329
2018-06-06 00:00:00,10598.506884970922
2018-06-06 03:00:00,10012.428119077404
2018-06-06 06:00:00,10291.67896182682
2018-06-06 09:00:00,11103.356255827388
2018-06-06 12:00:00,10448.851604569882
2018-06-06 15:00:00,12018.789938922106
2018-06-06 18:00:00,13069.488967448127
2018-06-06 21:00:00,11322.77669360851
2018-06-07 00:00:00,9246.660691921898
2018-06-07 03:00:00,9358.056281793266
2018-06-07 06:00:00,9448.349911587944
2018-06-07 09:00:00,11785.689270601244
2018-06-07 12:00:00,11609.342881046283
2018-06-07 15:00:00,10017.055627942376
2018-06-07 18:00:00,10032.049303126701
2018-06-07 21:00:00,11966.786163416531
2018-06-08 00:00:00,10346.6527273186
2018-06-08 03:00:00,10923.213194872336
2018-06-08 06:00:00,10077.199349599763
2018-06-08 09:00:00,12208.0652907226
2018-06-08 12:00:00,9905.241089906242
2018-06-08 15:00:00,10299.945011886473
2018-06-08 18:00:00,10173.06442150446
2018-06-08 21:00:00,11321.041901989034
2018-06-09 00:00:00,10898.832183433093
2018-06-09 03:00:00,10009.563014795433
2018-06-09 06:00:00,9252.889526903093
2018-06-09 09:00:00,11029.099470216124
2018-06-09 12:00:00,11534.631710037513
2018-06-09 15:00:00,10343.666738650743
2018-06-09 18:00:00,9779.374299093839
2018-06-09 21:00:00,10334.584151289593
2018-06-10 00:00:00,9248.474088426176
2018-06-10 03:00:00,11004.970192180836
2018-06-10 06:00:00,9588.177087659313
2018-06-10 09:00:00,10983.523270479454
2018-06-10 12:00:00,11897.00048519159
2018-06-10 15:00:00,11046.39186938294
2018-06-10 18:00:00,10764.28060618575
2018-06-10 21:00:00,11517.85680857454
2018-06-11 00:00:00,10508.062413217282
2018-06-11 03:00:00,8264.421542424096
2018-06-11 06:00:00,9238.322487539932
2018-06-11 09:00:00,8036.527202934646
2018-06-11 12:00:00,8600.08712243412
2018-06-11 15:00:00,9733.794662404394
2018-06-11 18:00:00,10166.859511507968
2018-06-11 21:00:00,10178.098281183005
2018-06-12 00:00:00,10606.565972565186
2018-06-12 03:00:00,8365.024695001108
2018-06-12 06:00:00,8243.015250059347
2018-06-12 09:00:00,8906.925526220592
2018-06-12 12:00:00,10582.415222050273
2018-06-12 15:00:00,9659.92203303459
2018-06-12 18:00:00,10878.990485043076
2018-06-12 21:00:00,10921.163014892505
2018-06-13 00:00:00,9159.563529974588
2018-06-13 03:00:00,8191.520753247335
2018-06-13 06:00:00,10287.642080323632
2018-06-13 09:00:00,9359.977704433759
2018-06-13 12:00:00,9864.787240890138
2018-06-13 15:00:00,10208.864787696177
2018-06-13 18:00:00,11299.484510156646
2018-06-13 21:00:00,10567.077857293762
2018-06-14 00:00:00,9532.108231428474
2018-06-14 03:00:00,10453.733276039307
2018-06-14 06:00:00,10192.810647229993
2018-06-14 09:00:00,10260.82979352855
2018-06-14 12:00:00,10905.818809616041
2018-06-14 15:00:00,11059.241904474851
2018-06-14 18:00:00,11541.75408672699
2018-06-14 21:00:00,11649.123808699727
2018-06-15 00:00:00,11080.784883296543
2018-06-15 03:00:00,10043.254791966341
2018-06-15 06:00:00,10459.59992724966
2018-06-15 09:00:00,10762.551596154633
2018-06-15 12:00:00,12432.339676896481
2018-06-15 15:00:00,11055.688185221388
2018-06-15 18:00:00,11848.53423714627
2018-06-15 21:00:00,11629.711755075708
2018-06-16 00:00:00,10199.666753034307
2018-06-16 03:00:00,8903.75444991125
