time,load_shortfall_3h
2018-03-22 06:00:00,1174855.8995458593
2018-03-22 09:00:00,1250025.0390119685
2018-03-22 12:00:00,1180836.4086870127
2018-03-22 15:00:00,1133118.6603601612
2018-03-22 18:00:00,1197297.0371766824
2018-03-22 21:00:00,1206851.18386931
2018-03-23 00:00:00,1210184.1370624134
2018-03-23 03:00:00,1193598.8085506423
2018-03-23 06:00:00,1172880.8498602635
2018-03-23 09:00:00,1153320.6730242495
2018-03-23 12:00:00,1143793.3373825648
2018-03-23 15:00:00,1226679.7763697107
2018-03-23 18:00:00,1208805.9338379947
2018-03-23 21:00:00,1176183.8383765414
2018-03-24 00:00:00,1143513.95427424
2018-03-24 03:00:00,1133039.5571849782
2018-03-24 06:00:00,1130008.2575948488
2018-03-24 09:00:00,1147787.6948379572
2018-03-24 12:00:00,1133149.300975513
2018-03-24 15:00:00,1080182.4555721704
2018-03-24 18:00:00,1078462.0439552928
2018-03-24 21:00:00,1086241.6418312222
2018-03-25 00:00:00,1079543.1028207005
2018-03-25 03:00:00,1085073.1044378472
2018-03-25 06:00:00,1084580.8801961592
2018-03-25 09:00:00,1069274.8700985145
2018-03-25 12:00:00,1150726.686807625
2018-03-25 15:00:00,1155305.226731843
2018-03-25 18:00:00,1203062.8003952403
2018-03-25 21:00:00,1132794.5295159009
2018-03-26 00:00:00,1161603.737534031
2018-03-26 03:00:00,1110159.1965908136
2018-03-26 06:00:00,1125343.549207038
2018-03-26 09:00:00,1160926.6923766024
2018-03-26 12:00:00,1153583.132794543
2018-03-26 15:00:00,1142321.4473998235
2018-03-26 18:00:00,1105836.1042130732
2018-03-26 21:00:00,1178304.891627639
2018-03-27 00:00:00,1196198.8100725028
2018-03-27 03:00:00,1145205.9440005003
2018-03-27 06:00:00,1126687.8673087682
2018-03-27 09:00:00,1161188.77984982
2018-03-27 12:00:00,1141748.5197498386
2018-03-27 15:00:00,1170560.929200764
2018-03-27 18:00:00,1205947.4758241095
2018-03-27 21:00:00,1186334.2399375185
2018-03-28 00:00:00,1228900.9218804976
2018-03-28 03:00:00,1198221.4806321962
2018-03-28 06:00:00,1210441.1425563926
2018-03-28 09:00:00,1216461.474638625
2018-03-28 12:00:00,1169771.6350350562
2018-03-28 15:00:00,1168014.3910030888
2018-03-28 18:00:00,1152022.7502364162
2018-03-28 21:00:00,1150611.6652926356
2018-03-29 00:00:00,1169532.7570314757
2018-03-29 03:00:00,1155990.518153794
2018-03-29 06:00:00,1169205.172576391
2018-03-29 09:00:00,1233254.1278181595
2018-03-29 12:00:00,1221144.532568361
2018-03-29 15:00:00,1223602.7269527833
2018-03-29 18:00:00,1193452.5033407165
2018-03-29 21:00:00,1235655.5792960129
2018-03-30 00:00:00,1194096.6804926742
2018-03-30 03:00:00,1174572.4423071612
2018-03-30 06:00:00,1162139.1811926982
2018-03-30 09:00:00,1146351.6401717663
2018-03-30 12:00:00,1183807.1848171698
2018-03-30 15:00:00,1169792.4668087915
2018-03-30 18:00:00,1190552.1271971858
2018-03-30 21:00:00,1189448.3022697882
2018-03-31 00:00:00,1120017.3382248748
2018-03-31 03:00:00,1135546.2001159163
2018-03-31 06:00:00,1079234.2340189032
2018-03-31 09:00:00,1140020.0836882668
2018-03-31 12:00:00,1146022.452693946
2018-03-31 15:00:00,1135700.7970348815
2018-03-31 18:00:00,1139747.662749223
2018-03-31 21:00:00,1130069.6501790578
2018-04-01 00:00:00,1185853.7811454246
2018-04-01 03:00:00,1184785.7717309748
2018-04-01 06:00:00,1151870.5555062175
2018-04-01 09:00:00,1167874.2897483092
2018-04-01 12:00:00,1207857.1202231166
2018-04-01 15:00:00,1206403.84638819
2018-04-01 18:00:00,1215940.3287076368
2018-04-01 21:00:00,1216144.2410226087
2018-04-02 00:00:00,1184701.8736703678
2018-04-02 03:00:00,1158678.8819516646
2018-04-02 06:00:00,1146161.8547815215
2018-04-02 09:00:00,1176662.4693628654
2018-04-02 12:00:00,1203516.5852594762
2018-04-02 15:00:00,1196073.45177793
2018-04-02 18:00:00,1198293.9381128997
2018-04-02 21:00:00,1228139.4052818082
2018-04-03 00:00:00,1212153.9237372195
2018-04-03 03:00:00,1277942.6407255689
2018-04-03 06:00:00,1183394.7487802305
2018-04-03 09:00:00,1202800.4032841935
2018-04-03 12:00:00,1192659.2101941777
2018-04-03 15:00:00,1175353.3376880116
2018-04-03 18:00:00,1151592.145507808
2018-04-03 21:00:00,1190001.3907721823
2018-04-04 00:00:00,1127382.1205231275
2018-04-04 03:00:00,1168396.755814763
2018-04-04 06:00:00,1175607.1569223898
2018-04-04 09:00:00,1163884.5583060242
2018-04-04 12:00:00,1151154.3364231263
2018-04-04 15:00:00,1150291.447545538
2018-04-04 18:00:00,1139017.9642554172
2018-04-04 21:00:00,1110984.801325471
2018-04-05 00:00:00,1136207.407804764
2018-04-05 03:00:00,1125937.9965482526
2018-04-05 06:00:00,1156895.0155689202
2018-04-05 09:00:00,1193513.4415465733
2018-04-05 12:00:00,1204926.4075965157
2018-04-05 15:00:00,1202459.226360748
2018-04-05 18:00:00,1220424.8812125581
2018-04-05 21:00:00,1255293.4348556553
2018-04-06 00:00:00,1169268.9594171215
2018-04-06 03:00:00,1197990.6477864736
2018-04-06 06:00:00,1161334.8274195513
2018-04-06 09:00:00,1178594.414944515
2018-04-06 12:00:00,1241137.6378922733
2018-04-06 15:00:00,1271144.1550196414
2018-04-06 18:00:00,1258609.7421441867
2018-04-06 21:00:00,1236201.1031577121
2018-04-07 00:00:00,1202167.0857311923
2018-04-07 03:00:00,1191542.1538725593
2018-04-07 06:00:00,1195547.3007032753
2018-04-07 09:00:00,1199426.1302033903
2018-04-07 12:00:00,1249531.9085837172
2018-04-07 15:00:00,1223813.669498481
2018-04-07 18:00:00,1216403.4226305243
2018-04-07 21:00:00,1225007.1179703719
2018-04-08 00:00:00,1207240.2922763187
2018-04-08 03:00:00,1171811.0322333903
2018-04-08 06:00:00,1118510.2569529102
2018-04-08 09:00:00,1163325.91909293
2018-04-08 12:00:00,1085268.8609841084
2018-04-08 15:00:00,1191577.023791294
2018-04-08 18:00:00,1197609.8573629595
2018-04-08 21:00:00,1155736.374141834
2018-04-09 00:00:00,1170743.2774060282
2018-04-09 03:00:00,1241390.5103055597
2018-04-09 06:00:00,1125018.4822855904
2018-04-09 09:00:00,1221831.568191485
2018-04-09 12:00:00,1208074.6964336724
2018-04-09 15:00:00,1157002.0808207951
2018-04-09 18:00:00,1155265.9459068207
2018-04-09 21:00:00,1170807.7415250305
2018-04-10 00:00:00,1164602.1615694657
2018-04-10 03:00:00,1196609.236329608
2018-04-10 06:00:00,1186784.8773863073
2018-04-10 09:00:00,1182255.8322984986
2018-04-10 12:00:00,1159014.6683121766
2018-04-10 15:00:00,1161788.5374475042
2018-04-10 18:00:00,1157557.698971995
2018-04-10 21:00:00,1166745.1998792028
2018-04-11 00:00:00,1201687.9041937958
2018-04-11 03:00:00,1149391.901289884
2018-04-11 06:00:00,1092972.9166451313
2018-04-11 09:00:00,1113202.0592572058
2018-04-11 12:00:00,1130000.9929359495
2018-04-11 15:00:00,1147530.4430358026
2018-04-11 18:00:00,1157489.5687016104
2018-04-11 21:00:00,1130959.3209601159
2018-04-12 00:00:00,1079380.344841919
2018-04-12 03:00:00,1107978.837879167
2018-04-12 06:00:00,1097807.827655471
2018-04-12 09:00:00,1135831.169942373
2018-04-12 12:00:00,1155132.5320918495
2018-04-12 15:00:00,1202409.4728326844
2018-04-12 18:00:00,1231413.8206994552
2018-04-12 21:00:00,1240738.5493781203
2018-04-13 00:00:00,1224420.7188808837
2018-04-13 03:00:00,1216023.1448933368
2018-04-13 06:00:00,1166680.5751515797
2018-04-13 09:00:00,1217257.8610131366
2018-04-13 12:00:00,1189443.3738798266
2018-04-13 15:00:00,1198623.6773522575
2018-04-13 18:00:00,1170621.0247150615
2018-04-13 21:00:00,1178708.1404188822
2018-04-14 00:00:00,1183504.4824187092
2018-04-14 03:00:00,1161068.194720718
2018-04-14 06:00:00,1118726.1657762933
2018-04-14 09:00:00,1205828.4400323182
2018-04-14 12:00:00,1220010.1297171789
2018-04-14 15:00:00,1195324.7648451678
2018-04-14 18:00:00,1184279.1678638423
2018-04-14 21:00:00,1169236.3671481078
2018-04-15 00:00:00,1157988.7240764082
2018-04-15 03:00:00,1201367.5220446282
2018-04-15 06:00:00,1185866.3303229874
2018-04-15 09:00:00,1197787.9263947008
2018-04-15 12:00:00,1108903.6583345982
2018-04-15 15:00:00,1178395.5945087671
2018-04-15 18:00:00,1200356.5006830525
2018-04-15 21:00:00,1194748.5868551373
2018-04-16 00:00:00,1165729.5138999526
2018-04-16 03:00:00,1099074.523529587
2018-04-16 06:00:00,1180017.3353237258
2018-04-16 09:00:00,1216308.0722267968
2018-04-16 12:00:00,1203368.749830729
2018-04-16 15:00:00,1187659.0185099286
2018-04-16 18:00:00,1212181.5096522137
2018-04-16 21:00:00,1201562.4542269001
2018-04-17 00:00:00,1200688.633115247
2018-04-17 03:00:00,1178460.9729590442
2018-04-17 06:00:00,1156736.6662773676
2018-04-17 09:00:00,1188746.7805749169
2018-04-17 12:00:00,1214547.1928688597
2018-04-17 15:00:00,1191469.7170632635
2018-04-17 18:00:00,1190257.3755439564
2018-04-17 21:00:00,1209657.9729497035
2018-04-18 00:00:00,1188402.0926692907
2018-04-18 03:00:00,1157422.9002825099
2018-04-18 06:00:00,1169695.9553794633
2018-04-18 09:00:00,1200560.35725006
2018-04-18 12:00:00,1224360.665479057
2018-04-18 15:00:00,1221073.6486355127
2018-04-18 18:00:00,1208722.56841929
2018-04-18 21:00:00,1190802.9541804167
2018-04-19 00:00:00,1184094.559504004
2018-04-19 03:00:00,1161227.0658603916
2018-04-19 06:00:00,1146453.1805736355
2018-04-19 09:00:00,1232963.826261181
2018-04-19 12:00:00,1233722.1744219942
2018-04-19 15:00:00,1210633.3802300012
2018-04-19 18:00:00,1212838.1622205025
2018-04-19 21:00:00,1223450.547481386
2018-04-20 00:00:00,1193100.6379259052
2018-04-20 03:00:00,1159378.4694929272
2018-04-20 06:00:00,1160499.7403957557
2018-04-20 09:00:00,1228172.993070212
2018-04-20 12:00:00,1199043.630182794
2018-04-20 15:00:00,1216620.2057833276
2018-04-20 18:00:00,1231266.373876439
2018-04-20 21:00:00,1221064.293449519
2018-04-21 00:00:00,1164882.7500276072
2018-04-21 03:00:00,1191547.3478295968
2018-04-21 06:00:00,1242001.27944112
2018-04-21 09:00:00,1230680.8362507299
2018-04-21 12:00:00,1212190.016814284
2018-04-21 15:00:00,1191086.249259146
2018-04-21 18:00:00,1206380.9235484905
2018-04-21 21:00:00,1181391.748257315
2018-04-22 00:00:00,1156070.9078706899
2018-04-22 03:00:00,1225221.4691409592
2018-04-22 06:00:00,1168829.6802025428
2018-04-22 09:00:00,1193101.2399791845
2018-04-22 12:00:00,1152876.0977344608
2018-04-22 15:00:00,1174641.0805791577
2018-04-22 18:00:00,1155614.0815971328
2018-04-22 21:00:00,1124588.2352191105
2018-04-23 00:00:00,1090173.086671031
2018-04-23 03:00:00,1163103.3125848242
2018-04-23 06:00:00,1179899.6244330152
2018-04-23 09:00:00,1201296.1226099487
2018-04-23 12:00:00,1216693.4451933487
2018-04-23 15:00:00,1216544.5206332868
2018-04-23 18:00:00,1234223.8455345891
2018-04-23 21:00:00,1271660.0532826842
2018-04-24 00:00:00,1210419.6174851789
2018-04-24 03:00:00,1156018.3011372904
2018-04-24 06:00:00,1160515.529134982
2018-04-24 09:00:00,1214191.8035521896
2018-04-24 12:00:00,1245331.5790570115
2018-04-24 15:00:00,1189270.5540235273
2018-04-24 18:00:00,1190478.923678
2018-04-24 21:00:00,1266084.5659212584
2018-04-25 00:00:00,1151112.6096025156
2018-04-25 03:00:00,1126425.7113984735
2018-04-25 06:00:00,1155072.72861893
2018-04-25 09:00:00,1180039.965609113
2018-04-25 12:00:00,1171082.5560632073
2018-04-25 15:00:00,1190367.7811854854
2018-04-25 18:00:00,1166355.0317573808
2018-04-25 21:00:00,1171931.0899451892
2018-04-26 00:00:00,1131777.4861225435
2018-04-26 03:00:00,1172093.2840513645
2018-04-26 06:00:00,1228037.9916898096
2018-04-26 09:00:00,1198345.6298906473
2018-04-26 12:00:00,1208959.9607572332
2018-04-26 15:00:00,1232136.537951391
2018-04-26 18:00:00,1219426.9439776824
2018-04-26 21:00:00,1200499.0538016725
2018-04-27 00:00:00,1183349.1636497343
2018-04-27 03:00:00,1195192.5271484456
2018-04-27 06:00:00,1168034.5495815133
2018-04-27 09:00:00,1176935.9934097296
2018-04-27 12:00:00,1144464.84791976
2018-04-27 15:00:00,1177728.7921101304
2018-04-27 18:00:00,1185726.7512521776
2018-04-27 21:00:00,1210295.7009663268
2018-04-28 00:00:00,1206033.3758713668
2018-04-28 03:00:00,1140585.368345017
2018-04-28 06:00:00,1211389.8765049756
2018-04-28 09:00:00,1237221.2642303188
2018-04-28 12:00:00,1232148.6274793323
2018-04-28 15:00:00,1224243.5998424399
2018-04-28 18:00:00,1231779.731481843
2018-04-28 21:00:00,1203018.849034535
2018-04-29 00:00:00,1171214.2644740313
2018-04-29 03:00:00,1180371.5430023046
2018-04-29 06:00:00,1220281.912365365
2018-04-29 09:00:00,1199416.7173498766
2018-04-29 12:00:00,1161918.4724849763
2018-04-29 15:00:00,1125521.6467287983
2018-04-29 18:00:00,1151849.6754304778
2018-04-29 21:00:00,1183192.1899092584
2018-04-30 00:00:00,1203540.2765423579
2018-04-30 03:00:00,1186008.0597611642
2018-04-30 06:00:00,1144886.7684839054
2018-04-30 09:00:00,1135177.0453319508
2018-04-30 12:00:00,1134357.3368621082
2018-04-30 15:00:00,1177482.9070671254
2018-04-30 18:00:00,1192695.4584848038
2018-04-30 21:00:00,1128188.5244777992
2018-05-01 00:00:00,1139328.9613185658
2018-05-01 03:00:00,1121331.5240031274
2018-05-01 06:00:00,1145087.9567820707
2018-05-01 09:00:00,1131539.5325108443
2018-05-01 12:00:00,1120699.9225659731
2018-05-01 15:00:00,1143901.3572077302
2018-05-01 18:00:00,1135803.2789522954
2018-05-01 21:00:00,1185233.0303504292
2018-05-02 00:00:00,1144046.8795802176
2018-05-02 03:00:00,1170306.9270206965
2018-05-02 06:00:00,1198819.6308243445
2018-05-02 09:00:00,1209751.230563265
2018-05-02 12:00:00,1176185.8004108397
2018-05-02 15:00:00,1144073.8552851775
2018-05-02 18:00:00,1192917.9611292812
2018-05-02 21:00:00,1145949.170398385
2018-05-03 00:00:00,1135079.400415443
2018-05-03 03:00:00,1152818.6680909102
2018-05-03 06:00:00,1095071.938717658
2018-05-03 09:00:00,1113795.4884353552
2018-05-03 12:00:00,1108163.7869483456
2018-05-03 15:00:00,1116253.8410813569
2018-05-03 18:00:00,1164477.4243337552
2018-05-03 21:00:00,1170988.3214126676
2018-05-04 00:00:00,1140068.8764672952
2018-05-04 03:00:00,1139545.4749028287
2018-05-04 06:00:00,1136849.9224212263
2018-05-04 09:00:00,1095172.2553527812
2018-05-04 12:00:00,1126249.8539356836
2018-05-04 15:00:00,1134854.7014156736
2018-05-04 18:00:00,1117280.578033764
2018-05-04 21:00:00,1152500.3898679835
2018-05-05 00:00:00,1125836.5676885748
2018-05-05 03:00:00,1197236.9408694564
2018-05-05 06:00:00,1140373.491848268
2018-05-05 09:00:00,1144858.4956252787
2018-05-05 12:00:00,1136350.0776157228
2018-05-05 15:00:00,1159232.1453894018
2018-05-05 18:00:00,1203197.0162908146
2018-05-05 21:00:00,1197785.9164596773
2018-05-06 00:00:00,1185280.756577828
2018-05-06 03:00:00,1192767.3212541244
2018-05-06 06:00:00,1200222.4407930574
2018-05-06 09:00:00,1186086.8825523464
2018-05-06 12:00:00,1216019.8296100115
2018-05-06 15:00:00,1169714.030307364
2018-05-06 18:00:00,1169295.9084400125
2018-05-06 21:00:00,1226463.4721230548
2018-05-07 00:00:00,1213745.1894062152
2018-05-07 03:00:00,1177318.7711825422
2018-05-07 06:00:00,1158643.124181719
2018-05-07 09:00:00,1230968.1806156244
2018-05-07 12:00:00,1222049.8457855254
2018-05-07 15:00:00,1195308.1473894399
2018-05-07 18:00:00,1166894.2430451585
2018-05-07 21:00:00,1226686.2369152457
2018-05-08 00:00:00,1178205.302537074
2018-05-08 03:00:00,1168330.4655451507
2018-05-08 06:00:00,1088457.247092588
2018-05-08 09:00:00,1145625.5907824466
2018-05-08 12:00:00,1160706.2903563518
2018-05-08 15:00:00,1166027.0843233832
2018-05-08 18:00:00,1168949.4643398467
2018-05-08 21:00:00,1165964.631786699
2018-05-09 00:00:00,1162781.672884661
2018-05-09 03:00:00,1183907.454623338
2018-05-09 06:00:00,1168385.2831078025
2018-05-09 09:00:00,1138546.112447368
2018-05-09 12:00:00,1201294.296073559
2018-05-09 15:00:00,1122883.5538964132
2018-05-09 18:00:00,1210659.2917712948
2018-05-09 21:00:00,1160103.6391292594
2018-05-10 00:00:00,1124716.8030180756
2018-05-10 03:00:00,1142318.8869104784
2018-05-10 06:00:00,1187840.7295972968
2018-05-10 09:00:00,1202161.8070135189
2018-05-10 12:00:00,1162442.4642808968
2018-05-10 15:00:00,1182324.1220950272
2018-05-10 18:00:00,1226716.3124077565
2018-05-10 21:00:00,1230483.576760971
2018-05-11 00:00:00,1217875.2261924804
2018-05-11 03:00:00,1215053.3282419192
2018-05-11 06:00:00,1194870.0380307615
2018-05-11 09:00:00,1180092.341457857
2018-05-11 12:00:00,1186398.7020985736
2018-05-11 15:00:00,1174785.419030874
2018-05-11 18:00:00,1171076.6262651724
2018-05-11 21:00:00,1143442.367403402
2018-05-12 00:00:00,1184366.9678534863
2018-05-12 03:00:00,1194718.832043418
2018-05-12 06:00:00,1143477.6996642211
2018-05-12 09:00:00,1115891.2787097504
2018-05-12 12:00:00,1176871.2926785492
2018-05-12 15:00:00,1158330.645648831
2018-05-12 18:00:00,1143830.641384816
2018-05-12 21:00:00,1194645.8170751245
2018-05-13 00:00:00,1190397.693533656
2018-05-13 03:00:00,1120946.0874445324
2018-05-13 06:00:00,1154850.873475073
2018-05-13 09:00:00,1157691.1221636243
2018-05-13 12:00:00,1136550.1972823401
2018-05-13 15:00:00,1182648.7250136533
2018-05-13 18:00:00,1179834.9040066986
2018-05-13 21:00:00,1217837.9119036437
2018-05-14 00:00:00,1170717.4268559138
2018-05-14 03:00:00,1133411.8938331134
2018-05-14 06:00:00,1177755.7632580202
2018-05-14 09:00:00,1197175.1546190295
2018-05-14 12:00:00,1170235.2554611575
2018-05-14 15:00:00,1197298.9019387492
2018-05-14 18:00:00,1212057.7189580956
2018-05-14 21:00:00,1220571.5691086138
2018-05-15 00:00:00,1181739.7917657003
2018-05-15 03:00:00,1192499.1490179603
2018-05-15 06:00:00,1161019.3320252406
2018-05-15 09:00:00,1162419.4873850157
2018-05-15 12:00:00,1149396.9428842994
2018-05-15 15:00:00,1172644.5132754627
2018-05-15 18:00:00,1221261.420825533
2018-05-15 21:00:00,1188336.9455933338
2018-05-16 00:00:00,1195356.5195311834
2018-05-16 03:00:00,1171772.054725075
2018-05-16 06:00:00,1181948.6956740217
2018-05-16 09:00:00,1171942.1498195925
2018-05-16 12:00:00,1184100.4226392028
2018-05-16 15:00:00,1184327.7709690605
2018-05-16 18:00:00,1191054.7911317442
2018-05-16 21:00:00,1191471.6128913988
2018-05-17 00:00:00,1166367.6697521445
2018-05-17 03:00:00,1187781.3049475877
2018-05-17 06:00:00,1206598.7392961283
2018-05-17 09:00:00,1221274.7352251266
2018-05-17 12:00:00,1228589.1502992895
2018-05-17 15:00:00,1200525.929017818
2018-05-17 18:00:00,1213049.5872930945
2018-05-17 21:00:00,1214774.8988707296
2018-05-18 00:00:00,1159060.6254002312
2018-05-18 03:00:00,1184445.0764527824
2018-05-18 06:00:00,1165836.716760235
2018-05-18 09:00:00,1191095.3705870535
2018-05-18 12:00:00,1186215.0441975798
2018-05-18 15:00:00,1213468.468004427
2018-05-18 18:00:00,1205301.6964692334
2018-05-18 21:00:00,1151938.2256607108
2018-05-19 00:00:00,1146670.0137425163
2018-05-19 03:00:00,1150775.0988100434
2018-05-19 06:00:00,1179287.5472893598
2018-05-19 09:00:00,1201063.5358421302
2018-05-19 12:00:00,1205928.5555987
2018-05-19 15:00:00,1258144.2132841651
2018-05-19 18:00:00,1123176.0254266097
2018-05-19 21:00:00,1112718.5068506366
2018-05-20 00:00:00,1150802.3930426275
2018-05-20 03:00:00,1138983.5472039033
2018-05-20 06:00:00,1151023.2457414353
2018-05-20 09:00:00,1203485.14986632
2018-05-20 12:00:00,1183786.1755703257
2018-05-20 15:00:00,1157268.0845346304
2018-05-20 18:00:00,1122072.3394119071
2018-05-20 21:00:00,1168687.435243747
2018-05-21 00:00:00,1185572.6423113744
2018-05-21 03:00:00,1190454.744551557
2018-05-21 06:00:00,1191935.573288967
2018-05-21 09:00:00,1288012.1572232745
2018-05-21 12:00:00,1252984.0294701902
2018-05-21 15:00:00,1170746.1008947727
2018-05-21 18:00:00,1187009.0571091275
2018-05-21 21:00:00,1211410.614597981
2018-05-22 00:00:00,1217753.2424526697
2018-05-22 03:00:00,1186526.924885259
2018-05-22 06:00:00,1234787.124645292
2018-05-22 09:00:00,1240599.445542106
2018-05-22 12:00:00,1220626.5526329866
2018-05-22 15:00:00,1187805.8950091556
2018-05-22 18:00:00,1169842.9442306545
2018-05-22 21:00:00,1179753.8925676018
2018-05-23 00:00:00,1184693.0102455197
2018-05-23 03:00:00,1173929.5177791752
2018-05-23 06:00:00,1206029.3159256284
2018-05-23 09:00:00,1258224.7856451042
2018-05-23 12:00:00,1205846.2322516397
2018-05-23 15:00:00,1203496.4471821347
2018-05-23 18:00:00,1244197.3144206759
2018-05-23 21:00:00,1225941.4031737335
2018-05-24 00:00:00,1159045.600107076
2018-05-24 03:00:00,1202566.3442406354
2018-05-24 06:00:00,1157686.281636553
2018-05-24 09:00:00,1196629.181223716
2018-05-24 12:00:00,1182094.0169023126
2018-05-24 15:00:00,1201863.633600789
2018-05-24 18:00:00,1206989.5816100235
2018-05-24 21:00:00,1245424.3880626613
2018-05-25 00:00:00,1186614.6936914655
2018-05-25 03:00:00,1204583.4043807727
2018-05-25 06:00:00,1272192.732400632
2018-05-25 09:00:00,1242250.2962464932
2018-05-25 12:00:00,1297079.1550798793
2018-05-25 15:00:00,1227644.6907775628
2018-05-25 18:00:00,1220231.9789671642
2018-05-25 21:00:00,1202043.492528803
2018-05-26 00:00:00,1177014.5893221074
2018-05-26 03:00:00,1112314.6472446108
2018-05-26 06:00:00,1221516.9707365662
2018-05-26 09:00:00,1224112.9929113563
2018-05-26 12:00:00,1234352.7110872178
2018-05-26 15:00:00,1199636.7349844708
2018-05-26 18:00:00,1211184.4435695433
2018-05-26 21:00:00,1237454.0365803523
2018-05-27 00:00:00,1259904.5843554225
2018-05-27 03:00:00,1217424.8282663827
2018-05-27 06:00:00,1207213.12159384
2018-05-27 09:00:00,1233302.4541344547
2018-05-27 12:00:00,1226862.4150863253
2018-05-27 15:00:00,1246498.2238056276
2018-05-27 18:00:00,1241030.3464219884
2018-05-27 21:00:00,1267973.125980738
2018-05-28 00:00:00,1257429.377540351
2018-05-28 03:00:00,1186585.884341511
2018-05-28 06:00:00,1166756.0031262138
2018-05-28 09:00:00,1126109.9867734993
2018-05-28 12:00:00,1174174.1679282682
2018-05-28 15:00:00,1183687.8059220088
2018-05-28 18:00:00,1209122.9932102666
2018-05-28 21:00:00,1198206.4069698423
2018-05-29 00:00:00,1218623.0403754844
2018-05-29 03:00:00,1194749.9056044107
2018-05-29 06:00:00,1249842.3347332475
2018-05-29 09:00:00,1201523.362367531
2018-05-29 12:00:00,1177963.3086920609
2018-05-29 15:00:00,1220602.35871152
2018-05-29 18:00:00,1210078.747838008
2018-05-29 21:00:00,1169519.1252809756
2018-05-30 00:00:00,1197933.255682196
2018-05-30 03:00:00,1152976.9221613212
2018-05-30 06:00:00,1201709.3371897144
2018-05-30 09:00:00,1200716.6884975
2018-05-30 12:00:00,1231796.5211935502
2018-05-30 15:00:00,1268290.603394819
2018-05-30 18:00:00,1228929.8858640795
2018-05-30 21:00:00,1213935.0282571292
2018-05-31 00:00:00,1146914.1087695088
2018-05-31 03:00:00,1179940.4568138157
2018-05-31 06:00:00,1150302.0134620348
2018-05-31 09:00:00,1152914.7046760346
2018-05-31 12:00:00,1217104.0601578169
2018-05-31 15:00:00,1256184.3734765926
2018-05-31 18:00:00,1258802.73409257
2018-05-31 21:00:00,1216329.9727381598
2018-06-01 00:00:00,1208052.616819371
2018-06-01 03:00:00,1170070.6949690466
2018-06-01 06:00:00,1178102.0218709835
2018-06-01 09:00:00,1210966.5202202627
2018-06-01 12:00:00,1218214.2319444504
2018-06-01 15:00:00,1177372.8144593558
2018-06-01 18:00:00,1178872.5706882058
2018-06-01 21:00:00,1251555.5516207216
2018-06-02 00:00:00,1225779.8488482318
2018-06-02 03:00:00,1138177.6312717558
2018-06-02 06:00:00,1113053.5866505327
2018-06-02 09:00:00,1196934.0991156963
2018-06-02 12:00:00,1264157.7880411614
2018-06-02 15:00:00,1268985.7224901046
2018-06-02 18:00:00,1253687.7563363516
2018-06-02 21:00:00,1270717.743465934
2018-06-03 00:00:00,1159828.2724988062
2018-06-03 03:00:00,1155424.9930274452
2018-06-03 06:00:00,1203571.361853068
2018-06-03 09:00:00,1259207.781882996
2018-06-03 12:00:00,1188428.277729264
2018-06-03 15:00:00,1112691.2947473356
2018-06-03 18:00:00,1241610.6461721335
2018-06-03 21:00:00,1175394.9266691976
2018-06-04 00:00:00,1097650.2334044972
2018-06-04 03:00:00,1094291.2650750133
2018-06-04 06:00:00,1151404.770170809
2018-06-04 09:00:00,1193185.4363252884
2018-06-04 12:00:00,1183128.6452664584
2018-06-04 15:00:00,1186435.9470700733
2018-06-04 18:00:00,1166260.8520937157
2018-06-04 21:00:00,1167561.7046015365
2018-06-05 00:00:00,1183284.587424475
2018-06-05 03:00:00,1153389.6989376054
2018-06-05 06:00:00,1163807.2747230527
2018-06-05 09:00:00,1187106.159482535
2018-06-05 12:00:00,1264741.5077014717
2018-06-05 15:00:00,1143205.523854498
2018-06-05 18:00:00,1122971.1153661066
2018-06-05 21:00:00,1165123.9063086507
2018-06-06 00:00:00,1170740.9657130064
2018-06-06 03:00:00,1203459.7501333628
2018-06-06 06:00:00,1217920.6946061177
2018-06-06 09:00:00,1246308.9755546525
2018-06-06 12:00:00,1150025.313601143
2018-06-06 15:00:00,1207440.1585143807
2018-06-06 18:00:00,1244935.128330536
2018-06-06 21:00:00,1197688.443612902
2018-06-07 00:00:00,1110632.7784449363
2018-06-07 03:00:00,1135685.7307108964
2018-06-07 06:00:00,1173663.6491256913
2018-06-07 09:00:00,1194459.9473984714
2018-06-07 12:00:00,1183749.3051725673
2018-06-07 15:00:00,1142525.9023887457
2018-06-07 18:00:00,1159210.8159084837
2018-06-07 21:00:00,1218796.455952172
2018-06-08 00:00:00,1179204.002025454
2018-06-08 03:00:00,1194553.2593934066
2018-06-08 06:00:00,1204845.2259432157
2018-06-08 09:00:00,1265561.2818612382
2018-06-08 12:00:00,1212255.385774182
2018-06-08 15:00:00,1219578.211367784
2018-06-08 18:00:00,1188606.7284430307
2018-06-08 21:00:00,1209422.5516373434
2018-06-09 00:00:00,1175638.8141620946
2018-06-09 03:00:00,1180248.2842612145
2018-06-09 06:00:00,1204156.9697475804
2018-06-09 09:00:00,1193340.2334381363
2018-06-09 12:00:00,1223843.4763037171
2018-06-09 15:00:00,1220257.5682078775
2018-06-09 18:00:00,1180491.5829905074
2018-06-09 21:00:00,1203085.0042494556
2018-06-10 00:00:00,1144022.9489946726
2018-06-10 03:00:00,1204785.3648409909
2018-06-10 06:00:00,1198181.2525343152
2018-06-10 09:00:00,1255650.762706512
