time,load_shortfall_3h
2018-03-24 21:00:00,6340.939616251447
2018-03-25 00:00:00,3590.929822103413
2018-03-25 03:00:00,6335.747066693808
2018-03-25 06:00:00,6423.610591823564
2018-03-25 09:00:00,6567.172545247483
2018-03-25 12:00:00,6522.6603904346775
2018-03-25 15:00:00,6445.3229807124535
2018-03-25 18:00:00,6346.4105412308445
2018-03-25 21:00:00,6588.004545482864
2018-03-26 00:00:00,8851.453879559464
2018-03-26 03:00:00,10512.177421323928
2018-03-26 06:00:00,11048.98602759502
2018-03-26 09:00:00,10246.140437520613
2018-03-26 12:00:00,10249.476078901153
2018-03-26 15:00:00,9787.22599786871
2018-03-26 18:00:00,10004.82892426149
2018-03-26 21:00:00,11530.025557246452
2018-03-27 00:00:00,4998.290800759129
2018-03-27 03:00:00,9322.199835672362
2018-03-27 06:00:00,8501.48855826893
2018-03-27 09:00:00,7349.436551338723
2018-03-27 12:00:00,8505.15727418866
2018-03-27 15:00:00,7769.935191460078
2018-03-27 18:00:00,7300.8269226675375
2018-03-27 21:00:00,7529.7326064408235
2018-03-28 00:00:00,5898.271680714919
2018-03-28 03:00:00,8493.974210197212
2018-03-28 06:00:00,8099.340693386505
2018-03-28 09:00:00,8246.114709666612
2018-03-28 12:00:00,6761.373337612441
2018-03-28 15:00:00,6593.594098739481
2018-03-28 18:00:00,6588.467264411566
2018-03-28 21:00:00,6730.116838818847
2018-03-29 00:00:00,3796.2307109470503
2018-03-29 03:00:00,6940.366825186057
2018-03-29 06:00:00,6941.240732634462
2018-03-29 09:00:00,6780.051658981133
2018-03-29 12:00:00,6751.319529381567
2018-03-29 15:00:00,6529.7370501568985
2018-03-29 18:00:00,6413.97282732047
2018-03-29 21:00:00,6966.978633537725
2018-03-30 00:00:00,3513.981035983129
2018-03-30 03:00:00,6368.384832846637
2018-03-30 06:00:00,6324.209569008623
2018-03-30 09:00:00,6671.389037540777
2018-03-30 12:00:00,6467.179758490231
2018-03-30 15:00:00,6319.999680119733
2018-03-30 18:00:00,6301.2781778049175
2018-03-30 21:00:00,6574.31707930208
2018-03-31 00:00:00,3314.0433090368297
2018-03-31 03:00:00,6320.087578267881
2018-03-31 06:00:00,6363.453547227878
2018-03-31 09:00:00,6420.669740018883
2018-03-31 12:00:00,6276.430513453067
2018-03-31 15:00:00,6294.898815040369
2018-03-31 18:00:00,6370.403660653804
2018-03-31 21:00:00,6620.265042189343
2018-04-01 00:00:00,4622.756129828969
2018-04-01 03:00:00,9110.91180122605
2018-04-01 06:00:00,8512.838040156767
2018-04-01 09:00:00,8746.776328015603
2018-04-01 12:00:00,8578.61721269198
2018-04-01 15:00:00,8134.43799172372
2018-04-01 18:00:00,7946.771307994082
2018-04-01 21:00:00,8387.052684008491
2018-04-02 00:00:00,9073.901935100312
2018-04-02 03:00:00,11166.995360358616
2018-04-02 06:00:00,11981.55652867951
2018-04-02 09:00:00,11501.524371786783
2018-04-02 12:00:00,10377.138580971927
2018-04-02 15:00:00,9525.20899020447
2018-04-02 18:00:00,9525.20899020447
2018-04-02 21:00:00,9601.274544214142
2018-04-03 00:00:00,3728.3302681326113
2018-04-03 03:00:00,7063.923178075234
2018-04-03 06:00:00,7486.446438900598
2018-04-03 09:00:00,6967.391699124319
2018-04-03 12:00:00,7024.477316541943
2018-04-03 15:00:00,6930.739052126389
2018-04-03 18:00:00,6965.12004286713
2018-04-03 21:00:00,6960.892954698298
2018-04-04 00:00:00,3573.664822103412
2018-04-04 03:00:00,6519.697114884173
2018-04-04 06:00:00,6400.182610624415
2018-04-04 09:00:00,6324.209569008623
2018-04-04 12:00:00,6319.999680119733
2018-04-04 15:00:00,6319.999680119733
2018-04-04 18:00:00,6319.999680119733
2018-04-04 21:00:00,6490.758569008624
2018-04-05 00:00:00,3658.9986008390442
2018-04-05 03:00:00,8395.511265334231
2018-04-05 06:00:00,8352.782681319082
2018-04-05 09:00:00,8091.477514179133
2018-04-05 12:00:00,7988.448008569634
2018-04-05 15:00:00,8072.770275091649
2018-04-05 18:00:00,8054.409544366026
2018-04-05 21:00:00,8529.90536055628
2018-04-06 00:00:00,4588.1133201538405
2018-04-06 03:00:00,7665.8810378281305
2018-04-06 06:00:00,7851.4552951673695
2018-04-06 09:00:00,8227.933867460819
2018-04-06 12:00:00,7331.825406584514
2018-04-06 15:00:00,7332.85248355383
2018-04-06 18:00:00,7348.548718437004
2018-04-06 21:00:00,7961.702360690767
2018-04-07 00:00:00,3458.7181476609203
2018-04-07 03:00:00,7042.535446886946
2018-04-07 06:00:00,7501.157237907083
2018-04-07 09:00:00,7645.5356719933925
2018-04-07 12:00:00,6560.530131465403
2018-04-07 15:00:00,6497.939272379121
2018-04-07 18:00:00,6497.939272379121
2018-04-07 21:00:00,7477.625964702106
2018-04-08 00:00:00,4405.074552448312
2018-04-08 03:00:00,8475.397450962533
2018-04-08 06:00:00,8160.873319515307
2018-04-08 09:00:00,6971.803292205865
2018-04-08 12:00:00,6269.713020382814
2018-04-08 15:00:00,6714.9582042074435
2018-04-08 18:00:00,6448.458256175416
2018-04-08 21:00:00,6520.956547842083
2018-04-09 00:00:00,8165.037384066565
2018-04-09 03:00:00,10917.160728338953
2018-04-09 06:00:00,10893.8379758137
2018-04-09 09:00:00,10885.590084399557
2018-04-09 12:00:00,9736.463366368307
2018-04-09 15:00:00,9523.45899020447
2018-04-09 18:00:00,9658.071036500764
2018-04-09 21:00:00,10395.206681032983
2018-04-10 00:00:00,4189.708787879376
2018-04-10 03:00:00,7148.200781378616
2018-04-10 06:00:00,7139.9470092083975
2018-04-10 09:00:00,6881.695070644907
2018-04-10 12:00:00,7124.286981120801
2018-04-10 15:00:00,7093.527467231912
2018-04-10 18:00:00,7124.286981120801
2018-04-10 21:00:00,8625.136160719652
2018-04-11 00:00:00,3998.9071272954006
2018-04-11 03:00:00,7442.877605416566
2018-04-11 06:00:00,7002.93985910663
2018-04-11 09:00:00,6465.219370600553
2018-04-11 12:00:00,6351.443301576983
2018-04-11 15:00:00,6397.871284425869
2018-04-11 18:00:00,6397.871284425869
2018-04-11 21:00:00,6122.151019768609
2018-04-12 00:00:00,3657.1964887700788
2018-04-12 03:00:00,6676.479517135287
2018-04-12 06:00:00,6921.734565314376
2018-04-12 09:00:00,6777.121825186056
2018-04-12 12:00:00,6824.097283734454
2018-04-12 15:00:00,6757.811811973977
2018-04-12 18:00:00,6740.595439090618
2018-04-12 21:00:00,7407.047827247626
2018-04-13 00:00:00,4607.9995504534045
2018-04-13 03:00:00,6804.609557588011
2018-04-13 06:00:00,6740.215568997803
2018-04-13 09:00:00,6560.731846097072
2018-04-13 12:00:00,6526.711782725258
2018-04-13 15:00:00,6878.340603702355
2018-04-13 18:00:00,7487.981574585282
2018-04-13 21:00:00,6834.257447415637
2018-04-14 00:00:00,5178.146408312068
2018-04-14 03:00:00,8434.288188024284
2018-04-14 06:00:00,8574.635223849513
2018-04-14 09:00:00,8362.435508820528
2018-04-14 12:00:00,7605.083282373639
2018-04-14 15:00:00,7993.009346877345
2018-04-14 18:00:00,7402.711687271857
2018-04-14 21:00:00,7281.826584339317
2018-04-15 00:00:00,3597.761043163567
2018-04-15 03:00:00,8386.894687151318
2018-04-15 06:00:00,8088.966665296059
2018-04-15 09:00:00,6768.579898915153
2018-04-15 12:00:00,6433.551591823564
2018-04-15 15:00:00,6529.7370501568985
2018-04-15 18:00:00,6683.160426429666
2018-04-15 21:00:00,6803.956594897069
2018-04-16 00:00:00,8678.774686522642
2018-04-16 03:00:00,10409.525005355756
2018-04-16 06:00:00,10736.20493998322
2018-04-16 09:00:00,11173.031496768832
2018-04-16 12:00:00,10627.096595362787
2018-04-16 15:00:00,9936.864266150746
2018-04-16 18:00:00,9636.880707376185
2018-04-16 21:00:00,10153.236294124286
2018-04-17 00:00:00,4789.144991989135
2018-04-17 03:00:00,9077.929475346502
2018-04-17 06:00:00,9385.163392968489
2018-04-17 09:00:00,9093.020757092536
2018-04-17 12:00:00,9136.617091287086
2018-04-17 15:00:00,9069.455591326345
2018-04-17 18:00:00,8960.15608140301
2018-04-17 21:00:00,8871.029729641605
2018-04-18 00:00:00,5437.417627970099
2018-04-18 03:00:00,8323.43026305262
2018-04-18 06:00:00,8374.96274213147
2018-04-18 09:00:00,8239.499242857644
2018-04-18 12:00:00,7719.578662599641
2018-04-18 15:00:00,6771.166374838186
2018-04-18 18:00:00,7309.880730658588
2018-04-18 21:00:00,8038.722935689457
2018-04-19 00:00:00,4363.370457567162
2018-04-19 03:00:00,8064.395952987677
2018-04-19 06:00:00,8259.158117955865
2018-04-19 09:00:00,8551.080344550954
2018-04-19 12:00:00,7332.672190976047
2018-04-19 15:00:00,6423.479493987136
2018-04-19 18:00:00,6620.265042189343
2018-04-19 21:00:00,6390.090056411439
2018-04-20 00:00:00,3512.39693056902
2018-04-20 03:00:00,8051.556690383041
2018-04-20 06:00:00,8366.944580034353
2018-04-20 09:00:00,8033.706188481386
2018-04-20 12:00:00,6374.547086579731
2018-04-20 15:00:00,6413.97282732047
2018-04-20 18:00:00,6413.97282732047
2018-04-20 21:00:00,6589.842860921539
2018-04-21 00:00:00,4132.768276163364
2018-04-21 03:00:00,8153.792060333145
2018-04-21 06:00:00,8120.696442530548
2018-04-21 09:00:00,7737.211070311535
2018-04-21 12:00:00,6831.999130393257
2018-04-21 15:00:00,6733.068309285512
2018-04-21 18:00:00,6879.012924693048
2018-04-21 21:00:00,8058.209681036234
2018-04-22 00:00:00,4227.39571324859
2018-04-22 03:00:00,8474.031459299447
2018-04-22 06:00:00,8015.147617805999
2018-04-22 09:00:00,8007.196131939683
2018-04-22 12:00:00,6868.415466900841
2018-04-22 15:00:00,7443.402596315863
2018-04-22 18:00:00,6467.179758490231
2018-04-22 21:00:00,7902.305587749722
2018-04-23 00:00:00,8661.13463086895
2018-04-23 03:00:00,10810.802628492243
2018-04-23 06:00:00,12124.195386459334
2018-04-23 09:00:00,11330.290658069576
2018-04-23 12:00:00,10887.493514413989
2018-04-23 15:00:00,11552.178266795543
2018-04-23 18:00:00,11282.348255575604
2018-04-23 21:00:00,10512.229431115704
2018-04-24 00:00:00,5425.771288206249
2018-04-24 03:00:00,9275.543738493747
2018-04-24 06:00:00,9260.658172583437
2018-04-24 09:00:00,9311.943971377565
2018-04-24 12:00:00,8563.218791372698
2018-04-24 15:00:00,6934.82485992106
2018-04-24 18:00:00,8299.903682680444
2018-04-24 21:00:00,8736.046183027072
2018-04-25 00:00:00,5647.119425013446
2018-04-25 03:00:00,8480.539527102459
2018-04-25 06:00:00,8414.254055341982
2018-04-25 09:00:00,8691.080670326432
2018-04-25 12:00:00,8128.768953929842
2018-04-25 15:00:00,7437.735315628517
2018-04-25 18:00:00,6571.093905690969
2018-04-25 21:00:00,6839.677335695776
2018-04-26 00:00:00,4854.93900206852
2018-04-26 03:00:00,8325.099946686689
2018-04-26 06:00:00,8516.39825481288
2018-04-26 09:00:00,8258.814474926212
2018-04-26 12:00:00,8314.871539374864
2018-04-26 15:00:00,7014.47926121301
2018-04-26 18:00:00,6473.084963818846
2018-04-26 21:00:00,6692.763333856011
2018-04-27 00:00:00,4358.411828737461
2018-04-27 03:00:00,8183.973043941894
2018-04-27 06:00:00,8535.03728312095
2018-04-27 09:00:00,7540.591657206876
2018-04-27 12:00:00,6336.637592818147
2018-04-27 15:00:00,6276.430513453067
2018-04-27 18:00:00,6467.179758490231
2018-04-27 21:00:00,6948.422092271394
2018-04-28 00:00:00,4577.254317327987
2018-04-28 03:00:00,6921.061189134494
2018-04-28 06:00:00,7571.629612937596
2018-04-28 09:00:00,6947.5394578677715
2018-04-28 12:00:00,6741.369065318555
2018-04-28 15:00:00,7074.212294764343
2018-04-28 18:00:00,6808.4010488512795
2018-04-28 21:00:00,6856.996642240256
2018-04-29 00:00:00,3989.6165987010677
2018-04-29 03:00:00,6575.13466518539
2018-04-29 06:00:00,6891.60438310334
2018-04-29 09:00:00,6520.956547842083
2018-04-29 12:00:00,6311.219177804917
2018-04-29 15:00:00,6269.480400027141
2018-04-29 18:00:00,6354.468569008623
2018-04-29 21:00:00,6838.418474291539
2018-04-30 00:00:00,9009.498164403089
2018-04-30 03:00:00,10218.997037360063
2018-04-30 06:00:00,11463.859342002832
2018-04-30 09:00:00,11173.031496768832
2018-04-30 12:00:00,10615.559077349631
2018-04-30 15:00:00,9767.451186233628
2018-04-30 18:00:00,10782.983184047798
2018-04-30 21:00:00,10425.816474683777
2018-05-01 00:00:00,4800.6713145361655
2018-05-01 03:00:00,9313.90534642976
2018-05-01 06:00:00,9649.656291561136
2018-05-01 09:00:00,8616.910707631634
2018-05-01 12:00:00,9023.409968054093
2018-05-01 15:00:00,8875.375866518798
2018-05-01 18:00:00,8715.671669530377
2018-05-01 21:00:00,8863.181900494756
2018-05-02 00:00:00,4446.623237519422
2018-05-02 03:00:00,8411.97660385233
2018-05-02 06:00:00,8717.366908043017
2018-05-02 09:00:00,8123.843101972585
2018-05-02 12:00:00,6931.7167299524435
2018-05-02 15:00:00,6429.650869601343
2018-05-02 18:00:00,6884.738638567692
2018-05-02 21:00:00,7730.581057292576
2018-05-03 00:00:00,3839.8075427760396
2018-05-03 03:00:00,7852.265092169732
2018-05-03 06:00:00,7988.961882577754
2018-05-03 09:00:00,7647.883293419041
2018-05-03 12:00:00,6521.9828486924125
2018-05-03 15:00:00,6536.23976664113
2018-05-03 18:00:00,7311.418993478929
2018-05-03 21:00:00,7510.2505500906545
2018-05-04 00:00:00,5222.819479507474
2018-05-04 03:00:00,7973.48570072489
2018-05-04 06:00:00,8437.917145748557
2018-05-04 09:00:00,6409.0979237609645
2018-05-04 12:00:00,6352.079729316521
2018-05-04 15:00:00,6835.280944206148
2018-05-04 18:00:00,7769.535028680002
2018-05-04 21:00:00,8231.974441257362
2018-05-05 00:00:00,4774.360369334851
2018-05-05 03:00:00,8692.00781449528
2018-05-05 06:00:00,8340.170899931793
2018-05-05 09:00:00,8656.434184232668
2018-05-05 12:00:00,8109.538069320165
2018-05-05 15:00:00,7972.3607205306735
2018-05-05 18:00:00,7626.564441000297
2018-05-05 21:00:00,8030.720897492358
2018-05-06 00:00:00,4378.810851558743
2018-05-06 03:00:00,8783.686999637843
2018-05-06 06:00:00,8728.711577102631
2018-05-06 09:00:00,7959.203236096109
2018-05-06 12:00:00,8057.427161812013
2018-05-06 15:00:00,7610.047960136581
2018-05-06 18:00:00,7769.535028680002
2018-05-06 21:00:00,6459.494730000204
2018-05-07 00:00:00,9716.335301170948
2018-05-07 03:00:00,12752.128982868655
2018-05-07 06:00:00,11735.123909221189
2018-05-07 09:00:00,12061.579134286347
2018-05-07 12:00:00,11828.670513742356
2018-05-07 15:00:00,10525.223832671441
2018-05-07 18:00:00,10525.223832671441
2018-05-07 21:00:00,10537.959776526066
2018-05-08 00:00:00,5197.524314694018
2018-05-08 03:00:00,9497.695830252458
2018-05-08 06:00:00,9366.54402337415
2018-05-08 09:00:00,9123.931417655089
2018-05-08 12:00:00,8886.192814479622
2018-05-08 15:00:00,8343.193540840413
2018-05-08 18:00:00,8472.216320035046
2018-05-08 21:00:00,8512.1222750615
2018-05-09 00:00:00,4200.10737927396
2018-05-09 03:00:00,8212.601919574246
2018-05-09 06:00:00,7883.268215183637
2018-05-09 09:00:00,8728.09925682707
2018-05-09 12:00:00,8289.495737787563
2018-05-09 15:00:00,6457.964922842083
2018-05-09 18:00:00,6515.317265434676
2018-05-09 21:00:00,6601.084734629834
2018-05-10 00:00:00,4343.745462578966
2018-05-10 03:00:00,8010.828962909383
2018-05-10 06:00:00,6910.304391032416
2018-05-10 09:00:00,6893.680492914331
2018-05-10 12:00:00,7289.283316887163
2018-05-10 15:00:00,7769.535028680002
2018-05-10 18:00:00,8007.155247657119
2018-05-10 21:00:00,8298.71935886233
2018-05-11 00:00:00,4498.987987768863
2018-05-11 03:00:00,8471.551681531944
2018-05-11 06:00:00,8031.6747885223385
2018-05-11 09:00:00,7999.26321610152
2018-05-11 12:00:00,7973.887414514219
2018-05-11 15:00:00,6276.430513453067
2018-05-11 18:00:00,6467.179758490231
2018-05-11 21:00:00,6894.454349017666
2018-05-12 00:00:00,4654.003206216877
2018-05-12 03:00:00,7171.16382030213
2018-05-12 06:00:00,7283.1799133444065
2018-05-12 09:00:00,6634.195852291695
2018-05-12 12:00:00,6752.575131203356
2018-05-12 15:00:00,6288.201902341955
2018-05-12 18:00:00,6477.120758490232
2018-05-12 21:00:00,6822.095525019291
2018-05-13 00:00:00,4823.071993769576
2018-05-13 03:00:00,7866.6908378445505
2018-05-13 06:00:00,7931.053554445081
2018-05-13 09:00:00,6833.385008968125
2018-05-13 12:00:00,6445.497074929956
2018-05-13 15:00:00,6413.97282732047
2018-05-13 18:00:00,6433.276792598249
2018-05-13 21:00:00,6820.693011358638
2018-05-14 00:00:00,8828.337321403495
2018-05-14 03:00:00,11005.301621571327
2018-05-14 06:00:00,10698.195718956971
2018-05-14 09:00:00,11039.97688953106
2018-05-14 12:00:00,10372.528284298123
2018-05-14 15:00:00,10499.142137280483
2018-05-14 18:00:00,9417.934767515393
2018-05-14 21:00:00,10443.119614517209
2018-05-15 00:00:00,4773.042548374704
2018-05-15 03:00:00,9220.109552469248
2018-05-15 06:00:00,9416.146858403856
2018-05-15 09:00:00,8912.939673667432
2018-05-15 12:00:00,8744.436485116845
2018-05-15 15:00:00,8420.60944605223
2018-05-15 18:00:00,8506.611358773176
2018-05-15 21:00:00,7965.6033695780525
2018-05-16 00:00:00,5209.182374909866
2018-05-16 03:00:00,7075.587486239463
2018-05-16 06:00:00,8309.289717888143
2018-05-16 09:00:00,7426.325250635927
2018-05-16 12:00:00,7721.0520810336175
2018-05-16 15:00:00,7906.231819088023
2018-05-16 18:00:00,7566.478793469915
2018-05-16 21:00:00,8278.108723785233
2018-05-17 00:00:00,4970.019054209626
2018-05-17 03:00:00,8669.945169917622
2018-05-17 06:00:00,8480.472917415882
2018-05-17 09:00:00,8144.264905596497
2018-05-17 12:00:00,7988.961882577754
2018-05-17 15:00:00,7607.884598364096
2018-05-17 18:00:00,7566.478793469915
2018-05-17 21:00:00,7586.058495486147
2018-05-18 00:00:00,4565.083493664897
2018-05-18 03:00:00,8131.695363475609
2018-05-18 06:00:00,8218.435120140242
2018-05-18 09:00:00,8248.260426831977
2018-05-18 12:00:00,7421.699812271857
2018-05-18 15:00:00,6617.979086246525
2018-05-18 18:00:00,7419.181548382968
2018-05-18 21:00:00,7808.182051494945
2018-05-19 00:00:00,5850.55308150661
2018-05-19 03:00:00,8207.197496450617
2018-05-19 06:00:00,8339.281388537753
2018-05-19 09:00:00,8758.871050511909
2018-05-19 12:00:00,8007.155247657119
2018-05-19 15:00:00,7237.338243821994
2018-05-19 18:00:00,6320.725844471585
2018-05-19 21:00:00,7789.460549180129
2018-05-20 00:00:00,3964.5616198899324
2018-05-20 03:00:00,7381.143331373781
2018-05-20 06:00:00,8525.306368809503
2018-05-20 09:00:00,7994.590521522311
2018-05-20 12:00:00,7833.543589854917
2018-05-20 15:00:00,7462.582979980369
2018-05-20 18:00:00,7769.535028680002
2018-05-20 21:00:00,6656.043715163904
2018-05-21 00:00:00,9041.455448261095
2018-05-21 03:00:00,11858.251569461247
2018-05-21 06:00:00,12056.86009201369
2018-05-21 09:00:00,11800.350525616208
2018-05-21 12:00:00,10613.665573253838
2018-05-21 15:00:00,9681.555429437385
2018-05-21 18:00:00,9523.45899020447
2018-05-21 21:00:00,10255.104988219544
2018-05-22 00:00:00,4195.743734966314
2018-05-22 03:00:00,9145.233981590547
2018-05-22 06:00:00,9465.97647528803
2018-05-22 09:00:00,9513.802917858795
2018-05-22 12:00:00,8691.381180389239
2018-05-22 15:00:00,7537.406428667214
2018-05-22 18:00:00,8843.77987546019
2018-05-22 21:00:00,9208.549819668233
2018-05-23 00:00:00,6259.793186444208
2018-05-23 03:00:00,8523.628133895745
2018-05-23 06:00:00,8650.163673986612
2018-05-23 09:00:00,8666.177236820457
2018-05-23 12:00:00,8339.975990337653
2018-05-23 15:00:00,7545.327306697428
2018-05-23 18:00:00,6717.396346778552
2018-05-23 21:00:00,7970.894569721633
2018-05-24 00:00:00,4215.240503252377
2018-05-24 03:00:00,8104.401528492435
2018-05-24 06:00:00,8115.8514158180005
2018-05-24 09:00:00,8218.121728723314
2018-05-24 12:00:00,7472.905620460539
2018-05-24 15:00:00,6319.999680119733
2018-05-24 18:00:00,6288.201902341955
2018-05-24 21:00:00,6486.218340380565
2018-05-25 00:00:00,3754.0450316193314
2018-05-25 03:00:00,7974.054780160475
2018-05-25 06:00:00,8087.463472638806
2018-05-25 09:00:00,7463.621059752956
2018-05-25 12:00:00,8229.444549005188
2018-05-25 15:00:00,8161.713902166824
2018-05-25 18:00:00,7145.132893468333
2018-05-25 21:00:00,7524.153253061895
2018-05-26 00:00:00,5372.627436913903
2018-05-26 03:00:00,8771.64687260364
2018-05-26 06:00:00,8307.819804928087
2018-05-26 09:00:00,8274.647063680593
2018-05-26 12:00:00,7852.265092169732
2018-05-26 15:00:00,7445.5736412894075
2018-05-26 18:00:00,7826.8892905824305
2018-05-26 21:00:00,8201.782989688485
2018-05-27 00:00:00,5796.963235110886
2018-05-27 03:00:00,8015.920594808163
2018-05-27 06:00:00,8516.888496597105
2018-05-27 09:00:00,8589.617987636511
2018-05-27 12:00:00,7826.8892905824305
2018-05-27 15:00:00,6539.243716823566
2018-05-27 18:00:00,6724.390114157901
2018-05-27 21:00:00,6870.216252069316
2018-05-28 00:00:00,9216.25930476119
2018-05-28 03:00:00,11614.735587466626
2018-05-28 06:00:00,11586.050504044986
2018-05-28 09:00:00,11360.127615135243
2018-05-28 12:00:00,11956.845038901325
2018-05-28 15:00:00,11848.898308890008
2018-05-28 18:00:00,11642.227112421364
2018-05-28 21:00:00,11502.210915720241
2018-05-29 00:00:00,5458.770047297593
2018-05-29 03:00:00,9343.306080497965
2018-05-29 06:00:00,9238.36449868856
2018-05-29 09:00:00,8975.539858447068
2018-05-29 12:00:00,8506.160387068056
2018-05-29 15:00:00,7077.831232348739
2018-05-29 18:00:00,8767.151018834436
2018-05-29 21:00:00,8984.303312923446
2018-05-30 00:00:00,5189.558242580461
2018-05-30 03:00:00,8353.627174371983
2018-05-30 06:00:00,8597.481704318208
2018-05-30 09:00:00,8259.325193500536
2018-05-30 12:00:00,7153.385892025332
2018-05-30 15:00:00,6522.364770936119
2018-05-30 18:00:00,6742.975104406836
2018-05-30 21:00:00,6835.142733550797
2018-05-31 00:00:00,4562.778007527151
2018-05-31 03:00:00,8494.124101450208
2018-05-31 06:00:00,8728.711577102631
2018-05-31 09:00:00,8590.98361494767
2018-05-31 12:00:00,7770.922976189905
2018-05-31 15:00:00,6553.78062647019
2018-05-31 18:00:00,6627.485752913191
2018-05-31 21:00:00,6836.539482137859
2018-06-01 00:00:00,5877.762639147492
2018-06-01 03:00:00,9025.418185024548
2018-06-01 06:00:00,8946.41380728491
2018-06-01 09:00:00,9067.12985317297
2018-06-01 12:00:00,8354.854429422316
2018-06-01 15:00:00,7488.445057331372
2018-06-01 18:00:00,6983.010937837797
2018-06-01 21:00:00,7185.468566653615
2018-06-02 00:00:00,3853.136293114179
2018-06-02 03:00:00,8163.679630263035
2018-06-02 06:00:00,8124.612581992597
2018-06-02 09:00:00,7948.792555983055
2018-06-02 12:00:00,6734.463938201912
2018-06-02 15:00:00,8057.089666855198
2018-06-02 18:00:00,6467.179758490231
2018-06-02 21:00:00,6659.293966445955
2018-06-03 00:00:00,4321.970673877656
2018-06-03 03:00:00,8520.432968022775
2018-06-03 06:00:00,8545.808769610077
2018-06-03 09:00:00,8396.033054786307
2018-06-03 12:00:00,7326.5204069152
2018-06-03 15:00:00,5820.172339898816
2018-06-03 18:00:00,6775.837954207444
2018-06-03 21:00:00,6727.076251837292
2018-06-04 00:00:00,9476.716437273873
2018-06-04 03:00:00,10455.730339011425
2018-06-04 06:00:00,10429.76712397985
2018-06-04 09:00:00,10231.62880567986
2018-06-04 12:00:00,9716.511869834098
2018-06-04 15:00:00,9923.813792336761
2018-06-04 18:00:00,9923.813792336761
2018-06-04 21:00:00,10376.402921773724
2018-06-05 00:00:00,4425.367530039808
2018-06-05 03:00:00,7436.475348564343
2018-06-05 06:00:00,7774.212980936818
2018-06-05 09:00:00,7365.75579993823
2018-06-05 12:00:00,8390.586763441457
2018-06-05 15:00:00,7164.398699735463
2018-06-05 18:00:00,6896.499739345455
2018-06-05 21:00:00,7283.30495267491
2018-06-06 00:00:00,5015.623816114387
2018-06-06 03:00:00,8182.433306361837
2018-06-06 06:00:00,8037.3452552986455
2018-06-06 09:00:00,7939.155441780902
2018-06-06 12:00:00,7402.978309957041
2018-06-06 15:00:00,6368.709964841954
2018-06-06 18:00:00,7319.076626707628
2018-06-06 21:00:00,7546.496070368605
2018-06-07 00:00:00,5504.762149189157
2018-06-07 03:00:00,8717.756639400797
2018-06-07 06:00:00,8434.288188024284
2018-06-07 09:00:00,8555.41871249987
2018-06-07 12:00:00,7274.548941215271
2018-06-07 15:00:00,6081.9203262715755
2018-06-07 18:00:00,6540.665776296501
2018-06-07 21:00:00,6999.209448040626
2018-06-08 00:00:00,4385.471094163138
2018-06-08 03:00:00,7612.024146453573
2018-06-08 06:00:00,8201.782989688485
2018-06-08 09:00:00,8271.570766986626
2018-06-08 12:00:00,7162.858356401233
2018-06-08 15:00:00,6467.179758490231
2018-06-08 18:00:00,6467.179758490231
2018-06-08 21:00:00,7670.461661805285
2018-06-09 00:00:00,4903.6473714519
2018-06-09 03:00:00,8310.385521410155
2018-06-09 06:00:00,8683.035447277001
2018-06-09 09:00:00,8111.501622844854
2018-06-09 12:00:00,6549.184716823565
2018-06-09 15:00:00,6529.7370501568985
2018-06-09 18:00:00,6561.152905690969
2018-06-09 21:00:00,6623.798095505785
2018-06-10 00:00:00,4500.569845865782
2018-06-10 03:00:00,8094.031033454978
2018-06-10 06:00:00,8530.372873497747
2018-06-10 09:00:00,8035.148622337657
2018-06-10 12:00:00,7196.848493385378
2018-06-10 15:00:00,6714.9582042074435
2018-06-10 18:00:00,6793.286110865611
2018-06-10 21:00:00,7074.651198580506
2018-06-11 00:00:00,8875.125347505025
2018-06-11 03:00:00,10856.883720763195
2018-06-11 06:00:00,10887.493514413989
2018-06-11 09:00:00,10249.984857225383
2018-06-11 12:00:00,9716.511869834098
2018-06-11 15:00:00,9985.75392426149
2018-06-11 18:00:00,10651.734771379322
2018-06-11 21:00:00,11235.757204044334
2018-06-12 00:00:00,4896.900499755505
2018-06-12 03:00:00,8745.697325336962
2018-06-12 06:00:00,9105.635142913647
2018-06-12 09:00:00,8325.541120827938
2018-06-12 12:00:00,6928.17029414918
2018-06-12 15:00:00,6846.53365397824
2018-06-12 18:00:00,8180.849393404294
2018-06-12 21:00:00,8862.016789247287
2018-06-13 00:00:00,3787.352854725659
2018-06-13 03:00:00,7485.055793141745
2018-06-13 06:00:00,7845.461720072885
2018-06-13 09:00:00,8045.175181840381
2018-06-13 12:00:00,8098.927288334238
2018-06-13 15:00:00,7335.810605246952
2018-06-13 18:00:00,7612.154037176988
2018-06-13 21:00:00,7181.418770656625
2018-06-14 00:00:00,4833.218538614652
2018-06-14 03:00:00,8322.101418457729
2018-06-14 06:00:00,8439.110205360055
2018-06-14 09:00:00,8536.00819241246
2018-06-14 12:00:00,7760.678829171825
2018-06-14 15:00:00,7650.801059991931
2018-06-14 18:00:00,7694.370226658597
2018-06-14 21:00:00,6661.951085138063
2018-06-15 00:00:00,4646.609113071067
2018-06-15 03:00:00,8512.128601066306
2018-06-15 06:00:00,8863.915668767066
2018-06-15 09:00:00,8579.6851983444
2018-06-15 12:00:00,8473.033043594016
2018-06-15 15:00:00,7593.960672097622
