time,load_shortfall_3h
2018-03-25 03:00:00,5901.665813873755
2018-03-25 06:00:00,6900.7655139088165
2018-03-25 09:00:00,7067.717150356155
2018-03-25 12:00:00,8322.225332068745
2018-03-25 15:00:00,9370.17422620114
2018-03-25 18:00:00,10644.44382913108
2018-03-25 21:00:00,10626.984095120104
2018-03-26 00:00:00,11414.512316935696
2018-03-26 03:00:00,10664.684713548748
2018-03-26 06:00:00,11043.792185890255
2018-03-26 09:00:00,11608.974880628753
2018-03-26 12:00:00,12007.101270620245
2018-03-26 15:00:00,11729.649319492746
2018-03-26 18:00:00,12061.554623598
2018-03-26 21:00:00,14502.053028717404
2018-03-27 00:00:00,11278.997513750335
2018-03-27 03:00:00,11993.02787934686
2018-03-27 06:00:00,11063.287388714729
2018-03-27 09:00:00,11530.956196795218
2018-03-27 12:00:00,13092.383105396293
2018-03-27 15:00:00,13556.428281447385
2018-03-27 18:00:00,13380.927483690437
2018-03-27 21:00:00,13925.424762546085
2018-03-28 00:00:00,12388.460958096199
2018-03-28 03:00:00,11986.95536429272
2018-03-28 06:00:00,11878.298838501563
2018-03-28 09:00:00,12620.380689728074
2018-03-28 12:00:00,12279.673743630061
2018-03-28 15:00:00,12004.504365807865
2018-03-28 18:00:00,10719.885956017068
2018-03-28 21:00:00,11171.755705006886
2018-03-29 00:00:00,9825.096542763757
2018-03-29 03:00:00,10127.537745729787
2018-03-29 06:00:00,10465.094167389674
2018-03-29 09:00:00,11610.845985928783
2018-03-29 12:00:00,12647.603284380632
2018-03-29 15:00:00,11347.091540448135
2018-03-29 18:00:00,10472.800897276495
2018-03-29 21:00:00,12474.746899811318
2018-03-30 00:00:00,8616.67954465095
2018-03-30 03:00:00,8481.662063520867
2018-03-30 06:00:00,8885.810469635297
2018-03-30 09:00:00,9668.059389215894
2018-03-30 12:00:00,9554.736047740793
2018-03-30 15:00:00,9014.302539448021
2018-03-30 18:00:00,8822.436789637897
2018-03-30 21:00:00,9787.997763943858
2018-03-31 00:00:00,6771.465668461053
2018-03-31 03:00:00,7338.48869223427
2018-03-31 06:00:00,6665.31695764116
2018-03-31 09:00:00,7834.320945089683
2018-03-31 12:00:00,8058.625182257034
2018-03-31 15:00:00,8438.26840169914
2018-03-31 18:00:00,9215.295796091203
2018-03-31 21:00:00,10204.14533958747
2018-04-01 00:00:00,7698.397495862562
2018-04-01 03:00:00,8680.200867153006
2018-04-01 06:00:00,8434.045748366741
2018-04-01 09:00:00,8891.511345193721
2018-04-01 12:00:00,10402.064679804258
2018-04-01 15:00:00,9905.534174716333
2018-04-01 18:00:00,10362.98427552008
2018-04-01 21:00:00,11259.257137675537
2018-04-02 00:00:00,11298.02085146564
2018-04-02 03:00:00,10021.132156111067
2018-04-02 06:00:00,10384.414776694262
2018-04-02 09:00:00,11738.286479594186
2018-04-02 12:00:00,12021.565344452392
2018-04-02 15:00:00,11640.155655050417
2018-04-02 18:00:00,12057.109604900703
2018-04-02 21:00:00,12844.138871414121
2018-04-03 00:00:00,10514.119575253688
2018-04-03 03:00:00,11555.620832803892
2018-04-03 06:00:00,10335.358603167348
2018-04-03 09:00:00,10723.638931007357
2018-04-03 12:00:00,10470.066325255204
2018-04-03 15:00:00,9733.182181713171
2018-04-03 18:00:00,9198.506964529632
2018-04-03 21:00:00,10890.599700776394
2018-04-04 00:00:00,7902.504595038248
2018-04-04 03:00:00,8017.152228106977
2018-04-04 06:00:00,9231.787723625777
2018-04-04 09:00:00,8791.410468511749
2018-04-04 12:00:00,8355.28326722188
2018-04-04 15:00:00,8744.794582558097
2018-04-04 18:00:00,8641.883991301525
2018-04-04 21:00:00,9023.219316016417
2018-04-05 00:00:00,8344.273200847441
2018-04-05 03:00:00,9392.827586579835
2018-04-05 06:00:00,9765.992405639496
2018-04-05 09:00:00,10727.536142962519
2018-04-05 12:00:00,12051.518468632828
2018-04-05 15:00:00,11541.979659257224
2018-04-05 18:00:00,12242.93306362722
2018-04-05 21:00:00,13723.661574678961
2018-04-06 00:00:00,10381.239552773768
2018-04-06 03:00:00,9519.39811272826
2018-04-06 06:00:00,9153.81319656712
2018-04-06 09:00:00,9977.659346401459
2018-04-06 12:00:00,11866.012405501446
2018-04-06 15:00:00,12188.81334739807
2018-04-06 18:00:00,12020.389264775673
2018-04-06 21:00:00,12393.99562577554
2018-04-07 00:00:00,9410.14199342765
2018-04-07 03:00:00,9014.463981337845
2018-04-07 06:00:00,8849.557461116463
2018-04-07 09:00:00,9308.796746418113
2018-04-07 12:00:00,10543.657345702406
2018-04-07 15:00:00,10776.436020207591
2018-04-07 18:00:00,10770.85406566062
2018-04-07 21:00:00,11166.698140613968
2018-04-08 00:00:00,8597.463197143981
2018-04-08 03:00:00,8499.039298767457
2018-04-08 06:00:00,7911.771813008236
2018-04-08 09:00:00,8054.374804515857
2018-04-08 12:00:00,7073.351724109845
2018-04-08 15:00:00,9305.818252607249
2018-04-08 18:00:00,8816.831204738002
2018-04-08 21:00:00,8940.72818518593
2018-04-09 00:00:00,10212.959345642943
2018-04-09 03:00:00,11815.84990733955
2018-04-09 06:00:00,9968.41408753395
2018-04-09 09:00:00,11721.923861445859
2018-04-09 12:00:00,11527.00258618733
2018-04-09 15:00:00,9407.649861708283
2018-04-09 18:00:00,9892.669323125854
2018-04-09 21:00:00,10552.580291230464
2018-04-10 00:00:00,8907.714350015623
2018-04-10 03:00:00,9682.699035475729
2018-04-10 06:00:00,9737.410309857223
2018-04-10 09:00:00,10409.997431779746
2018-04-10 12:00:00,10201.505454953294
2018-04-10 15:00:00,10830.20580902067
2018-04-10 18:00:00,10728.133599021705
2018-04-10 21:00:00,10958.109752803342
2018-04-11 00:00:00,9012.225832455093
2018-04-11 03:00:00,8178.700677320128
2018-04-11 06:00:00,7030.84230363043
2018-04-11 09:00:00,6580.301715821261
2018-04-11 12:00:00,6713.137201694306
2018-04-11 15:00:00,7220.581862789579
2018-04-11 18:00:00,8209.47836438194
2018-04-11 21:00:00,8753.38316330011
2018-04-12 00:00:00,6167.595142919105
2018-04-12 03:00:00,6300.713188495487
2018-04-12 06:00:00,7750.695953388466
2018-04-12 09:00:00,8506.806129399687
2018-04-12 12:00:00,9020.419257528149
2018-04-12 15:00:00,10994.345281916205
2018-04-12 18:00:00,11149.405440109316
2018-04-12 21:00:00,12486.319822292076
2018-04-13 00:00:00,9504.718823683215
2018-04-13 03:00:00,9697.672359854914
2018-04-13 06:00:00,9090.25753774494
2018-04-13 09:00:00,10373.418691077968
2018-04-13 12:00:00,10298.385147867957
2018-04-13 15:00:00,10697.16893335199
2018-04-13 18:00:00,10525.8282305256
2018-04-13 21:00:00,11402.62238959875
2018-04-14 00:00:00,9603.177578665782
2018-04-14 03:00:00,9338.258883139584
2018-04-14 06:00:00,9010.231606668793
2018-04-14 09:00:00,9860.648983544903
2018-04-14 12:00:00,11249.992524742614
2018-04-14 15:00:00,11843.562858139165
2018-04-14 18:00:00,11641.5863717834
2018-04-14 21:00:00,12024.992835392477
2018-04-15 00:00:00,9037.658545551589
2018-04-15 03:00:00,9896.310350542655
2018-04-15 06:00:00,9740.984337105183
2018-04-15 09:00:00,10215.166128895944
2018-04-15 12:00:00,9163.33594577969
2018-04-15 15:00:00,9329.829321093624
2018-04-15 18:00:00,9169.104590459028
2018-04-15 21:00:00,10674.594479111955
2018-04-16 00:00:00,11232.435044739628
2018-04-16 03:00:00,10328.589621153427
2018-04-16 06:00:00,11389.168574699666
2018-04-16 09:00:00,12182.440875160042
2018-04-16 12:00:00,12170.93436674471
2018-04-16 15:00:00,11923.151657379
2018-04-16 18:00:00,13843.337816504296
2018-04-16 21:00:00,13600.968709584791
2018-04-17 00:00:00,12263.745540508535
2018-04-17 03:00:00,11753.051104802405
2018-04-17 06:00:00,11761.948289830005
2018-04-17 09:00:00,12748.487175596878
2018-04-17 12:00:00,13384.907162754796
2018-04-17 15:00:00,13500.92079498875
2018-04-17 18:00:00,13730.517604464898
2018-04-17 21:00:00,14462.862305506831
2018-04-18 00:00:00,11411.279923631577
2018-04-18 03:00:00,10702.985321901273
2018-04-18 06:00:00,11884.96189933177
2018-04-18 09:00:00,12500.784775884356
2018-04-18 12:00:00,13195.660654810956
2018-04-18 15:00:00,12947.116944404086
2018-04-18 18:00:00,13433.033680814784
2018-04-18 21:00:00,13666.872640581569
2018-04-19 00:00:00,11505.017512262566
2018-04-19 03:00:00,10910.217494132696
2018-04-19 06:00:00,10717.270561007084
2018-04-19 09:00:00,12378.816729780054
2018-04-19 12:00:00,12764.5258843489
2018-04-19 15:00:00,12312.634378540562
2018-04-19 18:00:00,12442.313432230847
2018-04-19 21:00:00,13210.448917538859
2018-04-20 00:00:00,11373.2567440446
2018-04-20 03:00:00,10951.0905282225
2018-04-20 06:00:00,11432.05146731576
2018-04-20 09:00:00,12423.04356810567
2018-04-20 12:00:00,11642.498088447843
2018-04-20 15:00:00,11892.889695138903
2018-04-20 18:00:00,12008.763157473179
2018-04-20 21:00:00,12808.684557897504
2018-04-21 00:00:00,10193.109152449295
2018-04-21 03:00:00,10404.739853792824
2018-04-21 06:00:00,10916.316331286682
2018-04-21 09:00:00,11789.625444154255
2018-04-21 12:00:00,11804.77762764343
2018-04-21 15:00:00,11446.891053693136
2018-04-21 18:00:00,12199.973188500851
2018-04-21 21:00:00,12824.959935970139
2018-04-22 00:00:00,9369.620018182788
2018-04-22 03:00:00,10439.527284916723
2018-04-22 06:00:00,9422.73016127036
2018-04-22 09:00:00,10493.005868436303
2018-04-22 12:00:00,10920.770713762613
2018-04-22 15:00:00,11152.47527286224
2018-04-22 18:00:00,10739.241360167507
2018-04-22 21:00:00,11549.850387732033
2018-04-23 00:00:00,11192.076213591034
2018-04-23 03:00:00,11588.926643405342
2018-04-23 06:00:00,12482.857561833458
2018-04-23 09:00:00,12620.437476782594
2018-04-23 12:00:00,13540.183120874688
2018-04-23 15:00:00,13687.224773601629
2018-04-23 18:00:00,14119.144935581135
2018-04-23 21:00:00,14773.34475462162
2018-04-24 00:00:00,12152.302313766908
2018-04-24 03:00:00,11275.418357928284
2018-04-24 06:00:00,11983.333865207387
2018-04-24 09:00:00,13070.162842508871
2018-04-24 12:00:00,13874.918257313315
2018-04-24 15:00:00,12921.649193722289
2018-04-24 18:00:00,13214.213285313454
2018-04-24 21:00:00,14909.80512224324
2018-04-25 00:00:00,10881.551775394473
2018-04-25 03:00:00,10346.448954373598
2018-04-25 06:00:00,11168.914770024363
2018-04-25 09:00:00,12465.509953163099
2018-04-25 12:00:00,12846.370473968796
2018-04-25 15:00:00,12515.702375491615
2018-04-25 18:00:00,12737.842205425957
2018-04-25 21:00:00,13556.080293701729
2018-04-26 00:00:00,11322.2202465171
2018-04-26 03:00:00,10814.424389931839
2018-04-26 06:00:00,12224.592793376418
2018-04-26 09:00:00,12299.467208298855
2018-04-26 12:00:00,13253.05532584223
2018-04-26 15:00:00,12484.121061499463
2018-04-26 18:00:00,12355.086204901803
2018-04-26 21:00:00,13007.797736413544
2018-04-27 00:00:00,11364.074816276552
2018-04-27 03:00:00,11561.159389759647
2018-04-27 06:00:00,11245.745689761825
2018-04-27 09:00:00,11531.489256212255
2018-04-27 12:00:00,10895.853263255907
2018-04-27 15:00:00,11530.890228918986
2018-04-27 18:00:00,11711.453458285425
2018-04-27 21:00:00,12932.970878866501
2018-04-28 00:00:00,10027.623839230044
2018-04-28 03:00:00,9512.87693672278
2018-04-28 06:00:00,11727.01376857888
2018-04-28 09:00:00,11975.237120484468
2018-04-28 12:00:00,12300.681655543623
2018-04-28 15:00:00,11694.053456764668
2018-04-28 18:00:00,11849.069678278873
2018-04-28 21:00:00,12393.749067177298
2018-04-29 00:00:00,10195.056709413417
2018-04-29 03:00:00,9599.802369515179
2018-04-29 06:00:00,10211.71902405098
2018-04-29 09:00:00,9111.604374495335
2018-04-29 12:00:00,8897.755546744214
2018-04-29 15:00:00,8089.193068478489
2018-04-29 18:00:00,8945.91467776266
2018-04-29 21:00:00,10494.440514676971
2018-04-30 00:00:00,11836.193457356654
2018-04-30 03:00:00,11937.546387175098
2018-04-30 06:00:00,11203.065086927032
2018-04-30 09:00:00,11220.603105902905
2018-04-30 12:00:00,12141.810794355348
2018-04-30 15:00:00,12893.089774259133
2018-04-30 18:00:00,13389.055897082668
2018-04-30 21:00:00,12471.63592078397
2018-05-01 00:00:00,9433.752015105216
2018-05-01 03:00:00,9282.080324250739
2018-05-01 06:00:00,9510.588661891641
2018-05-01 09:00:00,9956.21151596005
2018-05-01 12:00:00,11620.064748719567
2018-05-01 15:00:00,12027.85711527546
2018-05-01 18:00:00,11608.125638181344
2018-05-01 21:00:00,12589.271768707084
2018-05-02 00:00:00,10008.696774241049
2018-05-02 03:00:00,10369.174923878862
2018-05-02 06:00:00,10839.887104803696
2018-05-02 09:00:00,11145.008964399341
2018-05-02 12:00:00,10397.589902836597
2018-05-02 15:00:00,10118.420993330656
2018-05-02 18:00:00,10858.03748543514
2018-05-02 21:00:00,10964.008944755886
2018-05-03 00:00:00,8446.029365054797
2018-05-03 03:00:00,8932.720289233606
2018-05-03 06:00:00,8473.003420635592
2018-05-03 09:00:00,8796.778829913586
2018-05-03 12:00:00,8685.215144035174
2018-05-03 15:00:00,9320.537661854178
2018-05-03 18:00:00,11192.368171552196
2018-05-03 21:00:00,11847.87341649062
2018-05-04 00:00:00,9030.123697632458
2018-05-04 03:00:00,8234.830152323004
2018-05-04 06:00:00,8261.998067644658
2018-05-04 09:00:00,7881.445009920048
2018-05-04 12:00:00,9460.277018634137
2018-05-04 15:00:00,10295.882756573614
2018-05-04 18:00:00,10344.677703523077
2018-05-04 21:00:00,11237.652644841932
2018-05-05 00:00:00,8470.879463299643
2018-05-05 03:00:00,10140.87226489815
2018-05-05 06:00:00,9153.723263793858
2018-05-05 09:00:00,10056.924559595063
2018-05-05 12:00:00,10730.109781762352
2018-05-05 15:00:00,10960.950726851355
2018-05-05 18:00:00,11945.939543426735
2018-05-05 21:00:00,12242.692875608336
2018-05-06 00:00:00,9177.00270856754
2018-05-06 03:00:00,9873.056640256662
2018-05-06 06:00:00,9664.496288646478
2018-05-06 09:00:00,9569.909152792767
2018-05-06 12:00:00,11374.923385887872
2018-05-06 15:00:00,10617.404526013881
2018-05-06 18:00:00,11078.925370022655
2018-05-06 21:00:00,12320.570591550786
2018-05-07 00:00:00,12712.112096338999
2018-05-07 03:00:00,11776.391749789706
2018-05-07 06:00:00,12096.660138357896
2018-05-07 09:00:00,13754.284456065157
2018-05-07 12:00:00,14003.091991468798
2018-05-07 15:00:00,13039.18623889261
2018-05-07 18:00:00,13230.440107271308
2018-05-07 21:00:00,14380.392709583044
2018-05-08 00:00:00,11938.522419919958
2018-05-08 03:00:00,10823.397831741255
2018-05-08 06:00:00,10595.961866514524
2018-05-08 09:00:00,11542.19361006259
2018-05-08 12:00:00,12559.168988701189
2018-05-08 15:00:00,12624.519688180415
2018-05-08 18:00:00,13483.84468227462
2018-05-08 21:00:00,13119.627114869654
2018-05-09 00:00:00,10919.2888032482
2018-05-09 03:00:00,11270.050754615339
2018-05-09 06:00:00,10411.741003942909
2018-05-09 09:00:00,11189.858822953189
2018-05-09 12:00:00,12453.32291050884
2018-05-09 15:00:00,10880.620797116542
2018-05-09 18:00:00,12913.983777911868
2018-05-09 21:00:00,12728.20062077907
2018-05-10 00:00:00,10604.360736182658
2018-05-10 03:00:00,10639.987412939547
2018-05-10 06:00:00,11206.791481831344
2018-05-10 09:00:00,11221.212036857614
2018-05-10 12:00:00,11184.091106273001
2018-05-10 15:00:00,12155.910143842455
2018-05-10 18:00:00,13091.931866955245
2018-05-10 21:00:00,13793.779782361351
2018-05-11 00:00:00,11648.100019444479
2018-05-11 03:00:00,11076.19765659608
2018-05-11 06:00:00,10812.498367539141
2018-05-11 09:00:00,11276.89433568134
2018-05-11 12:00:00,12611.142871910008
2018-05-11 15:00:00,11532.219423288712
2018-05-11 18:00:00,11828.223075134447
2018-05-11 21:00:00,11905.241574958898
2018-05-12 00:00:00,10692.922835246427
2018-05-12 03:00:00,10643.460789963603
2018-05-12 06:00:00,10086.971782274544
2018-05-12 09:00:00,9340.40669595683
2018-05-12 12:00:00,11435.160262258723
2018-05-12 15:00:00,10933.468812723644
2018-05-12 18:00:00,10673.575010162313
2018-05-12 21:00:00,10910.124726648675
2018-05-13 00:00:00,10177.42140163714
2018-05-13 03:00:00,8303.340948929777
2018-05-13 06:00:00,9007.759898714488
2018-05-13 09:00:00,9316.916389835067
2018-05-13 12:00:00,9863.002357641002
2018-05-13 15:00:00,10486.846530555282
2018-05-13 18:00:00,10591.956500924192
2018-05-13 21:00:00,12055.18162719952
2018-05-14 00:00:00,11666.02427306422
2018-05-14 03:00:00,11635.45397958043
2018-05-14 06:00:00,12258.293864056002
2018-05-14 09:00:00,12872.826159871882
2018-05-14 12:00:00,13367.332361794775
2018-05-14 15:00:00,13517.695783177624
2018-05-14 18:00:00,13575.044506367762
2018-05-14 21:00:00,14675.99418948614
2018-05-15 00:00:00,11839.111437968677
2018-05-15 03:00:00,11957.447850575438
2018-05-15 06:00:00,11839.600073650712
2018-05-15 09:00:00,11964.170788964024
2018-05-15 12:00:00,12706.784095554845
2018-05-15 15:00:00,12477.773512495682
2018-05-15 18:00:00,13776.37715536845
2018-05-15 21:00:00,14107.316544149071
2018-05-16 00:00:00,11913.078888675896
2018-05-16 03:00:00,10974.816204148578
2018-05-16 06:00:00,11806.999280492077
2018-05-16 09:00:00,11876.162199161481
2018-05-16 12:00:00,12682.650728733744
2018-05-16 15:00:00,12538.640004828572
2018-05-16 18:00:00,12946.903838768601
2018-05-16 21:00:00,13766.02371950564
2018-05-17 00:00:00,11356.410975369625
2018-05-17 03:00:00,12013.297168868827
2018-05-17 06:00:00,11822.306674845517
2018-05-17 09:00:00,12205.229012111202
2018-05-17 12:00:00,12894.692766279913
2018-05-17 15:00:00,12265.537445196416
2018-05-17 18:00:00,12864.529066313291
2018-05-17 21:00:00,13647.60237478395
2018-05-18 00:00:00,10790.82296941732
2018-05-18 03:00:00,10559.900937923463
2018-05-18 06:00:00,10722.93402090855
2018-05-18 09:00:00,11823.125139205484
2018-05-18 12:00:00,11585.719264673302
2018-05-18 15:00:00,12038.24167896458
2018-05-18 18:00:00,12727.84826647141
2018-05-18 21:00:00,12463.317455702461
2018-05-19 00:00:00,10395.326806530356
2018-05-19 03:00:00,9741.010582944378
2018-05-19 06:00:00,10188.815768334316
2018-05-19 09:00:00,11464.318363477243
2018-05-19 12:00:00,12362.21181835793
2018-05-19 15:00:00,12787.081950436346
2018-05-19 18:00:00,11551.996012121905
2018-05-19 21:00:00,11711.325153374812
2018-05-20 00:00:00,8967.32628944586
2018-05-20 03:00:00,9742.659673489863
2018-05-20 06:00:00,9922.638577034464
2018-05-20 09:00:00,10865.657263863366
2018-05-20 12:00:00,11146.192777904216
2018-05-20 15:00:00,10583.452497553313
2018-05-20 18:00:00,11044.065101683605
2018-05-20 21:00:00,11764.23145429627
2018-05-21 00:00:00,12654.067147533176
2018-05-21 03:00:00,12708.997529939748
2018-05-21 06:00:00,12828.584828307852
2018-05-21 09:00:00,15185.540108894696
2018-05-21 12:00:00,14942.483559602872
2018-05-21 15:00:00,13352.183589937631
2018-05-21 18:00:00,13648.386425347533
2018-05-21 21:00:00,14459.007956286194
2018-05-22 00:00:00,12585.30388344056
2018-05-22 03:00:00,12279.060216590064
2018-05-22 06:00:00,13229.55821962189
2018-05-22 09:00:00,14307.912287447369
2018-05-22 12:00:00,14258.697565347655
2018-05-22 15:00:00,13965.320704619167
2018-05-22 18:00:00,14416.555571768433
2018-05-22 21:00:00,14494.099655819358
2018-05-23 00:00:00,12509.423543851124
2018-05-23 03:00:00,12339.372645514319
2018-05-23 06:00:00,13196.360911927652
2018-05-23 09:00:00,14272.76518164971
2018-05-23 12:00:00,13790.054981862195
2018-05-23 15:00:00,13571.577512595803
2018-05-23 18:00:00,14004.564574168064
2018-05-23 21:00:00,14775.795458435547
2018-05-24 00:00:00,11817.567517392803
2018-05-24 03:00:00,12003.334502694197
2018-05-24 06:00:00,11109.325041920412
2018-05-24 09:00:00,12680.131722340826
2018-05-24 12:00:00,12708.246040782193
2018-05-24 15:00:00,12598.570783528266
2018-05-24 18:00:00,12747.751122609014
2018-05-24 21:00:00,13801.948112518527
2018-05-25 00:00:00,10313.111677444074
2018-05-25 03:00:00,11550.98749697837
2018-05-25 06:00:00,12774.484277531505
2018-05-25 09:00:00,12889.419484390412
2018-05-25 12:00:00,14170.329620312434
2018-05-25 15:00:00,13307.806045497302
2018-05-25 18:00:00,13363.80814218591
2018-05-25 21:00:00,13174.681194326142
2018-05-26 00:00:00,11069.381821839372
2018-05-26 03:00:00,10410.226056662155
2018-05-26 06:00:00,12305.48230958893
2018-05-26 09:00:00,12322.409098626813
2018-05-26 12:00:00,12495.103639482753
2018-05-26 15:00:00,12028.192478233948
2018-05-26 18:00:00,13193.80480192625
2018-05-26 21:00:00,13773.77344500809
2018-05-27 00:00:00,12120.2961715376
2018-05-27 03:00:00,10476.537022915436
2018-05-27 06:00:00,11509.905314597068
2018-05-27 09:00:00,12533.859915758949
2018-05-27 12:00:00,12325.567504986888
2018-05-27 15:00:00,12013.24875891651
2018-05-27 18:00:00,12175.666521542007
2018-05-27 21:00:00,12739.139222870814
2018-05-28 00:00:00,13380.262968449388
2018-05-28 03:00:00,12751.905327560613
2018-05-28 06:00:00,12673.219668520847
2018-05-28 09:00:00,12692.664624365512
2018-05-28 12:00:00,13516.863033853006
2018-05-28 15:00:00,14341.986622778
2018-05-28 18:00:00,15412.933297299081
2018-05-28 21:00:00,15676.502156658797
2018-05-29 00:00:00,13361.304832520196
2018-05-29 03:00:00,13361.110695480136
2018-05-29 06:00:00,14157.050831659231
2018-05-29 09:00:00,13710.151542244712
2018-05-29 12:00:00,13745.956572867697
2018-05-29 15:00:00,14493.588543391554
2018-05-29 18:00:00,14548.770026478218
2018-05-29 21:00:00,14112.094052004628
2018-05-30 00:00:00,11960.201128185727
2018-05-30 03:00:00,11389.74280145485
2018-05-30 06:00:00,12816.534697560128
2018-05-30 09:00:00,12973.104534875834
2018-05-30 12:00:00,13906.274110698374
2018-05-30 15:00:00,13580.207422441803
2018-05-30 18:00:00,13935.567761336453
2018-05-30 21:00:00,14899.189814321464
2018-05-31 00:00:00,11830.211525052087
2018-05-31 03:00:00,11944.371831572615
2018-05-31 06:00:00,12078.752876769053
2018-05-31 09:00:00,12402.091520302696
2018-05-31 12:00:00,14006.458437379915
2018-05-31 15:00:00,13970.791789420415
2018-05-31 18:00:00,14481.25218240288
2018-05-31 21:00:00,14517.481921203667
2018-06-01 00:00:00,10977.498030475574
2018-06-01 03:00:00,10449.298843805445
2018-06-01 06:00:00,10487.712123406352
2018-06-01 09:00:00,12152.781753120478
2018-06-01 12:00:00,12702.481250996701
2018-06-01 15:00:00,11952.274686680175
2018-06-01 18:00:00,11768.99643495283
2018-06-01 21:00:00,13624.776831090217
2018-06-02 00:00:00,11243.081333187409
2018-06-02 03:00:00,10315.946394851897
2018-06-02 06:00:00,9604.965486960253
2018-06-02 09:00:00,11673.957660490414
2018-06-02 12:00:00,12883.215883223107
2018-06-02 15:00:00,13252.781380579108
2018-06-02 18:00:00,12486.548417830607
2018-06-02 21:00:00,13582.761416517897
2018-06-03 00:00:00,9900.97485895874
2018-06-03 03:00:00,9153.793925313978
2018-06-03 06:00:00,9770.69736042386
2018-06-03 09:00:00,11163.431868250715
2018-06-03 12:00:00,10952.53551396518
2018-06-03 15:00:00,9156.589359533042
2018-06-03 18:00:00,10970.87190276431
2018-06-03 21:00:00,10983.14455402526
2018-06-04 00:00:00,10743.289673544932
2018-06-04 03:00:00,10344.94675752637
2018-06-04 06:00:00,11698.074264267692
2018-06-04 09:00:00,12496.6155515227
2018-06-04 12:00:00,12316.972486404702
2018-06-04 15:00:00,12429.679013798246
2018-06-04 18:00:00,11828.346610397333
2018-06-04 21:00:00,11890.276990784798
2018-06-05 00:00:00,10503.233773201238
2018-06-05 03:00:00,10347.723462292925
2018-06-05 06:00:00,10849.842535001226
2018-06-05 09:00:00,11613.67445600219
2018-06-05 12:00:00,13274.969963829499
2018-06-05 15:00:00,11214.792563549709
2018-06-05 18:00:00,10941.157546069939
2018-06-05 21:00:00,12375.419290187536
2018-06-06 00:00:00,11152.477880890947
2018-06-06 03:00:00,11392.766584306257
2018-06-06 06:00:00,11752.952058532741
2018-06-06 09:00:00,12242.152976468671
2018-06-06 12:00:00,12143.048699070932
2018-06-06 15:00:00,13432.178205899429
2018-06-06 18:00:00,13974.925085703842
2018-06-06 21:00:00,13267.630321744131
2018-06-07 00:00:00,9889.33198715048
2018-06-07 03:00:00,10354.24953229702
2018-06-07 06:00:00,10643.107820738573
2018-06-07 09:00:00,12001.64538977947
2018-06-07 12:00:00,12269.506107069552
2018-06-07 15:00:00,11204.340322511038
2018-06-07 18:00:00,11637.647277896758
2018-06-07 21:00:00,13376.793471687939
2018-06-08 00:00:00,10080.834547592094
2018-06-08 03:00:00,10860.792981192702
2018-06-08 06:00:00,11375.187486843206
2018-06-08 09:00:00,13454.600180795882
2018-06-08 12:00:00,11951.23383174534
2018-06-08 15:00:00,11834.079167625634
2018-06-08 18:00:00,11671.655018683523
2018-06-08 21:00:00,12895.207432818832
2018-06-09 00:00:00,11070.86539194663
2018-06-09 03:00:00,10631.331811952405
2018-06-09 06:00:00,10923.154284578282
2018-06-09 09:00:00,11765.476893266197
2018-06-09 12:00:00,12140.159943769919
2018-06-09 15:00:00,11755.861189096235
2018-06-09 18:00:00,11013.37574196118
2018-06-09 21:00:00,11864.853799076518
2018-06-10 00:00:00,9243.523219148861
2018-06-10 03:00:00,10677.47735325573
2018-06-10 06:00:00,10612.708589700516
2018-06-10 09:00:00,11420.503845844883
2018-06-10 12:00:00,12385.829019657103
2018-06-10 15:00:00,11673.037673393032
2018-06-10 18:00:00,11349.287362109404
2018-06-10 21:00:00,12589.774625736056
2018-06-11 00:00:00,12385.45148954168
2018-06-11 03:00:00,10967.479252112797
2018-06-11 06:00:00,11842.702791340416
2018-06-11 09:00:00,11314.336127175018
2018-06-11 12:00:00,11909.61148479255
2018-06-11 15:00:00,12725.531960177235
2018-06-11 18:00:00,13343.267524708528
2018-06-11 21:00:00,13716.219510224182
2018-06-12 00:00:00,11865.970251681749
2018-06-12 03:00:00,10666.085915854666
2018-06-12 06:00:00,10453.91506983689
2018-06-12 09:00:00,10687.589727436658
2018-06-12 12:00:00,12170.108165994054
2018-06-12 15:00:00,12054.529903973686
2018-06-12 18:00:00,12802.83089090488
2018-06-12 21:00:00,13201.435149634257
2018-06-13 00:00:00,10213.742547439644
2018-06-13 03:00:00,9474.405824286165
2018-06-13 06:00:00,10965.649447867647
2018-06-13 09:00:00,10493.065486802952
2018-06-13 12:00:00,11346.14024478593
2018-06-13 15:00:00,11976.284147408558
2018-06-13 18:00:00,12831.731955706142
2018-06-13 21:00:00,13039.8466897381
2018-06-14 00:00:00,10356.489757916192
2018-06-14 03:00:00,11001.693633183837
2018-06-14 06:00:00,11142.213196346536
2018-06-14 09:00:00,11440.20193151827
2018-06-14 12:00:00,12078.569163660984
2018-06-14 15:00:00,12410.13343155291
2018-06-14 18:00:00,12873.484747258015
2018-06-14 21:00:00,13572.631718619727
2018-06-15 00:00:00,11593.845582926413
2018-06-15 03:00:00,11204.50354619138
2018-06-15 06:00:00,11498.894862884423
2018-06-15 09:00:00,11785.616400784813
2018-06-15 12:00:00,13163.408838831354
2018-06-15 15:00:00,11920.84950156603
2018-06-15 18:00:00,12628.423789220396
2018-06-15 21:00:00,13244.248873862438
2018-06-16 00:00:00,10444.35458889883
2018-06-16 03:00:00,9965.508530818857
2018-06-16 06:00:00,10777.271417333279
